# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:53:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\u6cchwn1.json
# init = 2 (Default)
# random
#   seed = 49910
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195353_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.791168
# Diagonal elements of inverse mass matrix:
# 0.491833
-7.69616,1,0.791168,1,1,0,7.73415,0.617073
-7.73532,0.997412,0.791168,2,3,0,7.7495,0.627929
-8.19517,0.843985,0.791168,2,7,0,9.06675,0.380067
-7.57931,0.78504,0.791168,2,3,0,10.1801,0.548515
-7.81646,0.944476,0.791168,1,3,0,7.92039,0.441825
-7.57967,0.99198,0.791168,1,3,0,7.87716,0.550534
-7.64988,0.930122,0.791168,2,3,0,8.081,0.601371
-9.27525,0.831334,0.791168,2,3,0,9.28805,0.28035
-8.73851,1,0.791168,1,1,0,9.28008,0.322334
-8.97036,0.958665,0.791168,1,1,0,9.13689,0.302891
-8.9907,0.996375,0.791168,1,1,0,9.25819,0.301289
-9.88111,0.86015,0.791168,1,1,0,9.95744,0.242945
-9.37757,1,0.791168,1,1,0,10.0016,0.273416
-9.18179,1,0.791168,2,7,0,9.3397,0.787775
-10.2781,0.955678,0.791168,2,3,0,10.308,0.842832
-8.76016,0.977031,0.791168,3,7,0,10.4018,0.320418
-7.9103,0.96217,0.791168,2,3,0,9.21338,0.423283
-7.74234,1,0.791168,1,1,0,7.88109,0.45941
-7.58519,0.988648,0.791168,1,3,0,7.82461,0.561984
-7.62101,0.975359,0.791168,2,3,0,7.76875,0.501844
-9.38053,0.692278,0.791168,1,3,0,9.82777,0.27322
-7.58625,1,0.791168,2,3,0,9.08925,0.563365
-7.77602,0.963372,0.791168,1,3,0,7.81481,0.637765
-7.72759,0.937639,0.791168,2,7,0,8.26168,0.463376
-7.61523,0.976599,0.791168,1,3,0,7.90783,0.585545
-7.68443,0.966851,0.791168,1,3,0,7.85424,0.476299
-7.64758,0.971451,0.791168,1,3,0,7.91944,0.600467
-7.72188,0.95429,0.791168,2,7,0,7.99689,0.464963
-7.75895,0.937534,0.791168,1,3,0,8.23132,0.633786
-7.75895,0.829541,0.791168,2,7,0,9.13581,0.633786
-7.57984,1,0.791168,2,3,0,7.73072,0.53967
-7.57913,0.999437,0.791168,2,3,0,7.58403,0.546627
-7.6529,0.933627,0.791168,2,3,0,8.05327,0.602537
-7.82732,0.980115,0.791168,2,7,0,7.83777,0.439502
-7.75015,1,0.791168,2,3,0,7.82979,0.457385
-9.01254,0.825874,0.791168,2,3,0,9.47627,0.299586
-10.2019,0.820356,0.791168,1,1,0,10.2433,0.226115
-11.9959,0.928922,0.791168,2,3,0,12.0618,0.155985
-9.89457,0.936026,0.791168,2,3,0,13.7285,0.242203
-8.64867,1,0.791168,1,1,0,9.68491,0.330532
-8.46268,1,0.791168,1,1,0,8.74224,0.348963
-8.06012,1,0.791168,1,1,0,8.40584,0.398769
-7.84096,0.965381,0.791168,2,3,0,8.46632,0.436661
-9.02149,0.865201,0.791168,2,7,0,9.0574,0.777318
-15.8123,0.330824,0.791168,2,3,0,19.6869,0.955291
-13.6339,1,0.791168,1,1,0,15.7701,0.928476
-7.5966,1,0.791168,2,3,0,12.5617,0.573425
-7.58215,0.997692,0.791168,1,3,0,7.61438,0.533725
-8.02148,0.799309,0.791168,2,3,0,9.06497,0.681509
-7.65734,0.945986,0.791168,1,3,0,8.4909,0.485849
-8.08954,0.947698,0.791168,2,7,0,8.09375,0.69097
-8.48047,0.917192,0.791168,2,3,0,9.12058,0.734348
-8.52179,0.761366,0.791168,1,3,0,11.3701,0.34287
-9.53877,0.943854,0.791168,2,3,0,9.55453,0.263042
-7.58006,1,0.791168,2,3,0,9.24443,0.552022
-7.63147,0.989409,0.791168,1,3,0,7.64422,0.593639
-8.87962,0.868615,0.791168,2,3,0,8.89272,0.310231
-8.62952,1,0.791168,1,1,0,8.97656,0.332334
-8.86251,0.957814,0.791168,1,1,0,9.00977,0.311652
-7.60488,0.984104,0.791168,1,3,0,8.90688,0.511263
-7.60685,0.988433,0.791168,2,7,0,7.68598,0.580625
-7.65752,0.989668,0.791168,1,1,0,7.65752,0.604268
-8.32966,0.803376,0.791168,1,3,0,9.06981,0.363621
-8.14635,1,0.791168,1,1,0,8.36494,0.386536
-8.05666,1,0.791168,2,3,0,8.20375,0.399284
-8.90216,0.948979,0.791168,2,3,0,8.90217,0.308377
-8.24255,1,0.791168,2,3,0,8.79473,0.374058
-8.80536,0.96576,0.791168,2,3,0,8.83391,0.316489
-8.60444,1,0.791168,2,3,0,8.9187,0.334726
-8.22405,1,0.791168,1,1,0,8.58009,0.376375
-7.88722,0.867352,0.791168,1,3,0,9.42907,0.660014
-7.67608,0.945561,0.791168,2,7,0,8.33028,0.479093
-7.62992,1,0.791168,2,3,0,7.66879,0.497422
-7.64005,0.997858,0.791168,1,1,0,7.64819,0.492847
-7.63513,0.979594,0.791168,1,3,0,7.81208,0.595277
-7.71479,0.984017,0.791168,1,1,0,7.71522,0.622443
-7.70641,0.985596,0.791168,2,3,0,7.89508,0.620079
-7.59514,1,0.791168,2,7,0,7.68341,0.518496
-8.75583,0.856118,0.791168,2,3,0,8.93264,0.3208
-8.00112,1,0.791168,1,1,0,8.60591,0.407848
-7.63359,0.989906,0.791168,2,3,0,8.09436,0.495717
-7.83473,0.919632,0.791168,1,3,0,8.17786,0.650182
-8.07725,0.871098,0.791168,1,3,0,9.08654,0.396249
-7.58125,1,0.791168,2,3,0,8.00327,0.55529
-7.58259,0.999722,0.791168,1,1,0,7.58276,0.557965
-7.58865,0.997293,0.791168,1,3,0,7.60456,0.52466
-7.64313,0.98046,0.791168,1,3,0,7.71551,0.598673
-7.5819,0.999732,0.791168,2,3,0,7.64554,0.556663
-7.58036,1,0.791168,1,1,0,7.5816,0.552987
-7.59055,0.996643,0.791168,1,3,0,7.60185,0.522683
-7.76601,0.968075,0.791168,1,3,0,7.79012,0.453415
-7.9271,0.966965,0.791168,1,1,0,7.93678,0.420272
-7.98592,0.858821,0.791168,1,3,0,9.12293,0.676226
-7.6228,0.996261,0.791168,1,3,0,7.95043,0.589509
-7.63167,0.998188,0.791168,1,1,0,7.63837,0.593728
-7.57954,1,0.791168,2,3,0,7.62838,0.549904
-7.58807,0.997524,0.791168,1,3,0,7.5949,0.52531
-7.59277,0.942205,0.791168,2,3,0,8.01317,0.520575
-7.69805,0.947175,0.791168,2,3,0,7.97552,0.617637
-7.6961,1,0.791168,2,7,0,7.69918,0.472574
-7.57912,0.997283,0.791168,1,3,0,7.71571,0.544542
-7.57915,0.999993,0.791168,2,3,0,7.57919,0.544006
-7.6153,0.991225,0.791168,1,3,0,7.63197,0.585584
-7.57911,0.970311,0.791168,2,3,0,7.83978,0.546191
-7.64554,0.991603,0.791168,2,3,0,7.65153,0.490529
-8.55179,0.734789,0.791168,1,3,0,9.48378,0.740878
-7.58769,0.955333,0.791168,1,3,0,8.94478,0.525738
-7.61092,0.997219,0.791168,2,7,0,7.61201,0.583097
-8.20731,0.839525,0.791168,1,3,0,8.69631,0.378503
-8.27354,0.929364,0.791168,2,3,0,9.15818,0.37026
-8.89363,0.96272,0.791168,2,3,0,8.91979,0.309077
-8.80198,1,0.791168,1,1,0,9.09262,0.31678
-7.699,1,0.791168,2,7,0,8.58304,0.617918
-7.90557,0.960221,0.791168,1,1,0,7.90558,0.663229
-7.61283,0.995877,0.791168,2,3,0,7.94497,0.5842
-8.49864,0.777,0.791168,1,3,0,9.16615,0.345228
-9.00304,0.970174,0.791168,2,3,0,9.07425,0.300325
-7.68459,0.996737,0.791168,2,7,0,8.90782,0.476248
-7.80145,0.975698,0.791168,1,1,0,7.80468,0.445127
-8.01878,0.955945,0.791168,1,1,0,8.02759,0.405063
-8.03313,0.999899,0.791168,2,7,0,8.03675,0.683186
-7.58658,1,0.791168,2,3,0,7.95095,0.527061
-8.35719,0.901971,0.791168,2,3,0,8.47362,0.36047
-9.05679,0.876592,0.791168,1,1,0,9.08419,0.296188
-7.67807,0.902919,0.791168,1,3,0,10.0445,0.611407
-7.65703,0.972201,0.791168,1,3,0,7.92824,0.485967
-7.61867,1,0.791168,2,3,0,7.6506,0.503079
-7.77931,0.981032,0.791168,2,7,0,7.78244,0.63851
-8.13661,0.934441,0.791168,2,3,0,8.46024,0.697086
-7.58699,0.989084,0.791168,1,3,0,8.18507,0.564257
-7.58699,0.841978,0.791168,1,3,0,8.45461,0.564257
-7.58007,0.996909,0.791168,2,3,0,7.61158,0.538832
-7.57992,0.999695,0.791168,1,3,0,7.58265,0.551541
-8.03832,0.944614,0.791168,2,3,0,8.07131,0.402049
-7.8795,1,0.791168,2,3,0,8.03381,0.429022
-7.58212,0.98636,0.791168,1,3,0,7.98095,0.557109
-7.5796,0.999609,0.791168,1,3,0,7.5851,0.540719
-9.33711,0.66561,0.791168,2,3,0,10.3234,0.797173
-7.94677,0.793896,0.791168,3,7,0,12.3404,0.416843
-7.70295,0.950671,0.791168,1,3,0,8.49133,0.619079
-7.75982,0.996262,0.791168,2,3,0,7.77188,0.633994
-7.96373,0.884446,0.791168,1,3,0,8.70229,0.413964
-8.38145,0.919226,0.791168,1,1,0,8.39192,0.357746
-8.13362,1,0.791168,1,1,0,8.38925,0.388274
-8.4875,0.932546,0.791168,1,1,0,8.52736,0.346376
-7.59711,1,0.791168,2,3,0,8.45755,0.516888
-8.03137,0.948834,0.791168,2,3,0,8.03457,0.682934
-10.0411,0.823509,0.791168,2,7,0,10.0877,0.234331
-8.83698,1,0.791168,1,1,0,9.86045,0.313795
-8.73233,1,0.791168,2,7,0,8.81652,0.756088
-7.60626,1,0.791168,2,3,0,8.63895,0.580254
-7.63692,0.981194,0.791168,1,3,0,7.74687,0.494219
-7.60708,0.986758,0.791168,1,3,0,7.74296,0.580767
-7.59378,0.997789,0.791168,2,3,0,7.6307,0.571084
-7.61817,0.994276,0.791168,2,3,0,7.64741,0.587132
-7.69744,0.858865,0.791168,2,3,0,8.72116,0.617457
-7.85991,0.964088,0.791168,2,3,0,8.06077,0.655025
-7.68777,1,0.791168,1,1,0,7.82608,0.614505
-7.65796,0.857306,0.791168,2,3,0,8.88279,0.604432
-10.9243,0.662135,0.791168,2,3,0,10.9489,0.193735
-10.0675,1,0.791168,1,1,0,11.0139,0.232953
-10.609,0.982838,0.791168,3,7,0,10.6184,0.855508
-8.02247,0.993738,0.791168,2,7,0,10.2201,0.404488
-8.05814,0.840656,0.791168,1,3,0,9.47003,0.686703
-8.6579,0.900795,0.791168,1,1,0,8.65961,0.750028
-8.32834,1,0.791168,2,3,0,8.66078,0.719208
-8.47617,0.975419,0.791168,1,1,0,8.57364,0.733943
-8.43176,1,0.791168,1,1,0,8.61253,0.729692
-8.05314,1,0.791168,2,3,0,8.38133,0.686009
-7.89797,0.970935,0.791168,2,3,0,8.45628,0.66191
-7.89797,0.684805,0.791168,2,7,0,10.7976,0.66191
-7.5791,0.991822,0.791168,1,3,0,7.9668,0.545844
-7.63952,0.943892,0.791168,2,3,0,7.97858,0.597168
-7.73305,0.981306,0.791168,1,1,0,7.73326,0.62734
-7.82398,0.93156,0.791168,1,3,0,8.37586,0.440212
