# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:59:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\8zp3v5pv.json
# init = 2 (Default)
# random
#   seed = 93561
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195926_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.81779
# Diagonal elements of inverse mass matrix:
# 0.528506
-8.00003,0.893993,0.81779,1,3,0,8.16262,0.408023
-8.00934,0.997817,0.81779,1,1,0,8.10787,0.406544
-7.90396,1,0.81779,1,1,0,8.03899,0.424442
-7.81429,1,0.81779,1,1,0,7.91992,0.442296
-7.71198,1,0.81779,1,1,0,7.80312,0.467795
-7.72812,0.969125,0.81779,2,3,0,8.01063,0.46323
-8.81495,0.8734,0.81779,2,3,0,8.81713,0.762507
-8.75661,1,0.81779,1,1,0,9.02786,0.758007
-8.76139,0.998447,0.81779,2,7,0,8.76959,0.32031
-8.63509,0.686837,0.81779,2,7,0,11.5968,0.748114
-8.07151,1,0.81779,1,1,0,8.53667,0.688539
-8.10465,0.993141,0.81779,1,1,0,8.20477,0.692969
-7.66865,0.997793,0.81779,1,3,0,8.0169,0.608243
-7.87825,0.984473,0.81779,2,3,0,7.87827,0.658404
-7.74057,1,0.81779,1,1,0,7.85957,0.629269
-7.63237,0.928096,0.81779,2,3,0,8.29694,0.496277
-7.57934,0.999714,0.81779,1,3,0,7.63062,0.542187
-7.57934,0.822447,0.81779,1,3,0,8.37396,0.542187
-7.57923,0.999411,0.81779,2,3,0,7.58313,0.547826
-7.57923,0.750661,0.81779,1,3,0,8.74856,0.547826
-8.09604,0.924666,0.81779,2,3,0,8.17999,0.691834
-8.2383,0.971381,0.81779,1,1,0,8.31655,0.709314
-8.0108,1,0.81779,1,1,0,8.23711,0.679948
-7.62127,1,0.81779,2,3,0,7.92428,0.501707
-7.68224,0.930456,0.81779,2,3,0,8.08571,0.61276
-7.58764,0.993514,0.81779,1,3,0,7.73017,0.5258
-7.60381,0.992572,0.81779,1,3,0,7.63539,0.578653
-8.03005,0.915055,0.81779,1,3,0,8.07705,0.682745
-8.09273,0.895275,0.81779,1,3,0,9.24491,0.394011
-8.01415,0.871515,0.81779,1,3,0,9.22157,0.680441
-7.82062,1,0.81779,1,1,0,7.99043,0.647352
-8.30252,0.901978,0.81779,1,1,0,8.30275,0.71645
-7.5803,0.992678,0.81779,1,3,0,8.33247,0.552811
-7.57993,0.999244,0.81779,2,3,0,7.58574,0.539343
-7.63639,0.987272,0.81779,1,3,0,7.64561,0.494454
-7.72084,0.993239,0.81779,2,3,0,7.72298,0.465257
-7.69405,0.960088,0.81779,2,7,0,8.0141,0.616436
-7.58028,0.999362,0.81779,1,3,0,7.68872,0.552736
-7.58028,0.729013,0.81779,1,3,0,8.8761,0.552736
-7.7749,0.955006,0.81779,1,3,0,7.81767,0.637509
-8.16109,0.919262,0.81779,1,1,0,8.16151,0.700145
-7.81233,0.964513,0.81779,2,3,0,8.565,0.645648
-8.81948,0.856543,0.81779,1,3,0,8.84954,0.76285
-8.94238,0.992964,0.81779,2,3,0,9.15726,0.771838
-8.28639,1,0.81779,2,3,0,8.84682,0.714697
-7.62473,1,0.81779,2,3,0,8.14696,0.499944
-7.60658,1,0.81779,1,1,0,7.62353,0.510153
-8.44278,0.830764,0.81779,1,3,0,8.55138,0.351069
-9.5073,0.799763,0.81779,1,1,0,9.53482,0.265017
-7.58985,0.983716,0.81779,1,3,0,9.48217,0.523398
-7.58151,0.925048,0.81779,2,3,0,8.07759,0.555851
-7.57917,0.980073,0.81779,2,3,0,7.70714,0.54374
-7.89601,0.951382,0.81779,2,3,0,7.96676,0.42591
-8.02745,0.969448,0.81779,1,1,0,8.07539,0.403717
-7.61091,1,0.81779,2,3,0,7.94556,0.583091
-8.13816,0.896327,0.81779,1,3,0,8.19689,0.697282
-7.91588,1,0.81779,1,1,0,8.12139,0.66499
-7.79193,1,0.81779,1,1,0,7.91164,0.641309
-7.59114,0.994927,0.81779,2,3,0,7.82996,0.568674
-14.9309,0.287327,0.81779,2,3,0,15.1304,0.0898097
-11.632,1,0.81779,1,1,0,14.5987,0.167676
-10.5216,1,0.81779,1,1,0,11.7536,0.210943
-9.87779,1,0.81779,1,1,0,10.7195,0.243129
-7.64661,0.939984,0.81779,1,3,0,10.5604,0.60008
-7.65262,0.998601,0.81779,1,1,0,7.66704,0.602427
-8.57383,0.748019,0.81779,1,3,0,9.23816,0.337694
-9.88507,0.921869,0.81779,2,3,0,9.90693,0.242727
-7.67003,0.988755,0.81779,1,3,0,9.66471,0.481197
-7.58094,0.999629,0.81779,1,3,0,7.66146,0.53634
-7.74766,0.78949,0.81779,2,3,0,8.98933,0.631041
-7.82774,0.920082,0.81779,2,3,0,8.47062,0.439415
-7.95804,0.891014,0.81779,1,3,0,8.68024,0.671898
-8.37951,0.916576,0.81779,1,1,0,8.39308,0.724503
-7.58476,1,0.81779,2,3,0,8.34162,0.561396
-7.72821,0.981803,0.81779,2,3,0,7.73908,0.463204
-7.59321,0.999839,0.81779,1,3,0,7.70202,0.520178
-7.58769,0.973805,0.81779,2,3,0,7.76633,0.565075
-7.58436,1,0.81779,1,1,0,7.58751,0.56082
-7.63078,0.985276,0.81779,1,3,0,7.66802,0.49702
-7.62104,0.987424,0.81779,1,3,0,7.73697,0.58862
-7.89704,0.972404,0.81779,2,3,0,7.90029,0.425718
-8.00862,0.923898,0.81779,2,3,0,8.67353,0.406658
-8.23744,0.948368,0.81779,1,1,0,8.29269,0.374694
-7.85479,1,0.81779,1,1,0,8.15796,0.433857
-8.26606,0.796826,0.81779,2,7,0,9.28524,0.712449
-7.58105,0.984831,0.81779,1,3,0,8.3652,0.536072
-7.75743,0.969986,0.81779,2,3,0,7.81434,0.455542
-7.75743,0.903797,0.81779,1,1,0,8.08173,0.455542
