# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:00:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\l59m_4bz.json
# init = 2 (Default)
# random
#   seed = 79098
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308200012_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.91984
# Diagonal elements of inverse mass matrix:
# 0.386757
-7.82269,1,0.91984,1,1,0,8.03979,0.440488
-7.71101,0.946518,0.91984,1,3,0,8.25734,0.621388
-7.67219,0.986135,0.91984,2,3,0,7.86515,0.60945
-7.67219,0.670001,0.91984,2,3,0,10.27,0.60945
-7.66205,0.974087,0.91984,1,3,0,7.90438,0.48408
-7.68672,0.965745,0.91984,1,3,0,7.93725,0.614179
-7.71007,0.95514,0.91984,2,7,0,8.02348,0.468354
-7.57927,1,0.91984,2,3,0,7.7029,0.54267
-7.57946,0.999959,0.91984,1,1,0,7.57946,0.541458
-8.5804,0.767474,0.91984,1,3,0,9.02804,0.743408
-7.76285,0.900144,0.91984,1,3,0,9.5558,0.454191
-7.721,0.955717,0.91984,1,3,0,8.18203,0.624146
-7.62595,0.978052,0.91984,1,3,0,7.9043,0.499341
-8.04283,0.865318,0.91984,1,3,0,8.46732,0.684563
-7.66444,0.935676,0.91984,2,3,0,8.71043,0.483201
-7.80956,0.968015,0.91984,1,1,0,7.81039,0.44333
-8.23212,0.91167,0.91984,1,1,0,8.23303,0.37536
-8.07792,0.835029,0.91984,1,3,0,9.75467,0.68941
-8.36528,0.947548,0.91984,1,1,0,8.40311,0.723053
-7.61982,0.996758,0.91984,2,3,0,8.38582,0.587993
-7.64701,0.994112,0.91984,1,1,0,7.65051,0.600242
-7.58128,0.909483,0.91984,2,3,0,8.31304,0.555359
-7.60571,0.992415,0.91984,1,3,0,7.62661,0.510716
-8.21995,0.825933,0.91984,1,3,0,8.67852,0.707197
-7.92132,1,0.91984,2,3,0,8.17675,0.665908
-8.05975,0.884222,0.91984,1,3,0,9.12812,0.398824
-7.71783,1,0.91984,2,7,0,7.99705,0.623284
-7.58861,0.998776,0.91984,1,3,0,7.70392,0.566101
-7.57963,0.987967,0.91984,2,3,0,7.67263,0.540572
-8.07445,0.879911,0.91984,1,3,0,8.28848,0.688939
-8.58583,0.969917,0.91984,2,3,0,8.59714,0.743883
-7.57974,1,0.91984,2,3,0,8.43371,0.540102
-7.83514,0.96631,0.91984,2,3,0,7.85663,0.650263
-7.58852,0.997007,0.91984,1,3,0,7.82286,0.566
-7.65116,0.988428,0.91984,2,3,0,7.68554,0.601867
-7.58021,0.937513,0.91984,2,3,0,8.11094,0.538375
-7.58011,1,0.91984,1,1,0,7.58039,0.538712
-7.61611,0.952075,0.91984,2,3,0,7.90305,0.586027
-8.46885,0.839465,0.91984,1,3,0,8.63085,0.733252
-7.64664,0.990396,0.91984,1,3,0,8.4032,0.600095
-7.6348,0.982195,0.91984,1,3,0,7.80594,0.495169
-8.20019,0.900908,0.91984,1,3,0,8.24637,0.379418
-8.34198,0.990218,0.91984,2,3,0,8.44213,0.362203
-7.84011,1,0.91984,1,1,0,8.23332,0.436836
-8.01175,0.962998,0.91984,1,1,0,8.03557,0.406165
-7.8122,0.927467,0.91984,1,3,0,8.78864,0.645621
-8.03042,0.956939,0.91984,1,1,0,8.04029,0.682799
-7.62079,0.996078,0.91984,1,3,0,7.98225,0.588494
-7.59886,1,0.91984,1,1,0,7.61677,0.575165
-7.7294,0.978009,0.91984,1,3,0,7.73649,0.626388
-7.58975,0.997443,0.91984,2,3,0,7.75045,0.567291
-7.98353,0.919839,0.91984,1,3,0,8.06387,0.675862
-8.61849,0.932998,0.91984,2,7,0,8.68003,0.333381
-7.58195,0.984867,0.91984,1,3,0,8.68592,0.534116
-7.60139,0.99337,0.91984,1,3,0,7.62232,0.577
-8.30702,0.904234,0.91984,2,3,0,8.4514,0.716936
-8.85039,0.909606,0.91984,1,1,0,8.88187,0.765169
-8.78419,1,0.91984,2,7,0,8.84801,0.318317
-8.09289,1,0.91984,1,1,0,8.64947,0.393987
-8.23401,0.970376,0.91984,1,1,0,8.31264,0.375123
-8.28638,0.918737,0.91984,2,3,0,9.29825,0.368715
-8.73091,0.913176,0.91984,1,1,0,8.79088,0.323011
-9.40218,0.880803,0.91984,1,1,0,9.49536,0.27179
-10.2991,0.85986,0.91984,1,1,0,10.4469,0.221347
-7.65988,0.978938,0.91984,1,3,0,10.2675,0.484887
-7.82584,0.987835,0.91984,2,3,0,7.82595,0.439817
-8.87808,0.633803,0.91984,1,3,0,10.5162,0.767212
