# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:43:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\bnmfa9qj.json
# init = 2 (Default)
# random
#   seed = 76866
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234317_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.01364
# Diagonal elements of inverse mass matrix:
# 0.379161
-7.59214,0.8772,1.01364,2,3,0,8.38858,0.521158
-7.58227,1,1.01364,1,1,0,7.58951,0.533489
-8.79795,0.727822,1.01364,1,3,0,9.01574,0.317127
-7.5829,1,1.01364,1,3,0,8.68026,0.532349
-9.21375,0.768561,1.01364,2,3,0,9.4266,0.789764
-8.65823,1,1.01364,1,1,0,9.22237,0.750056
-7.96342,1,1.01364,1,1,0,8.50738,0.672746
-8.31066,0.923769,1.01364,1,1,0,8.34256,0.717327
-7.97271,1,1.01364,1,1,0,8.26825,0.674197
-7.69054,1,1.01364,1,1,0,7.90325,0.615365
-7.99696,0.890065,1.01364,1,3,0,8.38044,0.408515
-7.99696,0.847119,1.01364,1,1,0,8.5108,0.408515
-8.90501,0.797415,1.01364,1,1,0,8.91125,0.308145
-8.26476,1,1.01364,2,3,0,8.81602,0.371327
-7.69956,1,1.01364,2,3,0,8.13505,0.618086
-7.94072,0.942058,1.01364,1,1,0,7.943,0.669115
-7.59159,0.987897,1.01364,1,3,0,8.00344,0.521676
-7.62554,0.990955,1.01364,1,1,0,7.62566,0.499541
-8.11268,0.878007,1.01364,2,3,0,8.50036,0.391181
-7.61034,1,1.01364,1,3,0,8.00461,0.507809
-7.66151,0.986392,1.01364,1,1,0,7.66326,0.48428
-8.83499,0.766998,1.01364,1,3,0,8.89868,0.313963
-8.13899,1,1.01364,1,1,0,8.70204,0.387538
-7.81215,1,1.01364,2,3,0,8.06946,0.442762
-8.15881,0.85976,1.01364,2,3,0,8.92587,0.384856
-7.78231,0.938001,1.01364,1,3,0,8.68787,0.639183
-7.94669,0.960866,1.01364,1,1,0,7.96848,0.670082
-7.66876,0.970733,1.01364,2,3,0,8.20397,0.60828
-7.66812,0.929995,1.01364,2,3,0,8.15958,0.481874
-7.83342,0.956921,1.01364,1,1,0,7.83715,0.438222
-8.38888,0.866356,1.01364,1,1,0,8.39407,0.356922
-8.38888,0.788596,1.01364,1,1,0,9.21514,0.356922
-7.59962,1,1.01364,1,3,0,8.25382,0.514958
-7.65005,0.986587,1.01364,1,1,0,7.6504,0.488692
-7.86206,0.980743,1.01364,2,3,0,7.86253,0.655427
-7.98353,0.97142,1.01364,1,1,0,8.02869,0.675862
-7.84699,1,1.01364,1,1,0,7.99014,0.652572
-8.77576,0.861676,1.01364,1,3,0,8.78053,0.759501
-8.09836,1,1.01364,1,1,0,8.64748,0.692141
-7.72621,1,1.01364,1,1,0,8.00804,0.625545
-9.19977,0.616713,1.01364,1,3,0,10.1781,0.285655
-8.35034,1,1.01364,1,1,0,9.05567,0.361248
-8.68012,0.923218,1.01364,1,1,0,8.80968,0.327614
-8.4672,1,1.01364,2,3,0,8.80805,0.348489
-9.86503,0.909316,1.01364,2,3,0,9.89025,0.243837
-8.87527,1,1.01364,1,1,0,9.77578,0.310591
-8.97239,0.978117,1.01364,1,1,0,9.27193,0.30273
-7.91101,1,1.01364,1,3,0,8.70502,0.423154
-7.93728,0.993165,1.01364,1,1,0,8.01936,0.418485
-8.084,0.962759,1.01364,1,1,0,8.14931,0.395267
-8.1193,0.991021,1.01364,1,1,0,8.24386,0.390255
-7.67844,1,1.01364,2,3,0,8.01629,0.611528
-7.69636,0.998487,1.01364,2,3,0,7.71802,0.617132
-7.65432,1,1.01364,2,3,0,7.6971,0.603076
-7.73547,0.979599,1.01364,1,1,0,7.74205,0.627968
-7.64878,1,1.01364,1,1,0,7.71846,0.600939
-8.17406,0.899481,1.01364,1,3,0,8.18997,0.701734
-7.64922,0.999505,1.01364,1,3,0,8.05853,0.601114
-7.61701,0.956979,1.01364,2,3,0,7.94554,0.50398
-8.24454,0.914412,1.01364,2,3,0,8.29211,0.710025
-7.63801,0.999612,1.01364,1,3,0,8.12175,0.596526
-7.5813,0.747413,1.01364,2,3,0,9.37798,0.555403
-7.57998,0.997358,1.01364,2,3,0,7.59725,0.539153
-7.58094,0.999509,1.01364,1,3,0,7.58327,0.554541
-8.47369,0.78969,1.01364,1,3,0,8.67003,0.733709
-8.82576,0.97709,1.01364,2,3,0,8.94858,0.763325
-7.6449,0.995551,1.01364,1,3,0,8.64702,0.599395
-8.43168,0.780283,1.01364,1,3,0,8.89084,0.352256
-8.52837,0.758342,1.01364,1,3,0,10.4844,0.738769
-7.98602,1,1.01364,1,1,0,8.42264,0.676242
-7.70292,1,1.01364,1,1,0,7.91728,0.619069
-7.62115,1,1.01364,2,3,0,7.6831,0.588676
-8.31167,0.857261,1.01364,1,3,0,8.3655,0.717435
-7.79324,1,1.01364,1,1,0,8.18926,0.641594
-9.26334,0.752491,1.01364,1,3,0,9.331,0.792793
-10.339,0.841059,1.01364,1,1,0,10.4442,0.845272
-7.59142,1,1.01364,2,3,0,9.84866,0.521836
-10.1218,0.507996,1.01364,1,3,0,10.6139,0.230159
-8.76823,1,1.01364,2,3,0,9.89267,0.319709
-7.82448,1,1.01364,1,3,0,8.52749,0.440105
-8.00768,0.98439,1.01364,2,3,0,8.0408,0.406806
-8.48374,0.886713,1.01364,1,1,0,8.52067,0.346765
-9.02948,0.879706,1.01364,1,1,0,9.15075,0.298277
-8.39304,1,1.01364,1,1,0,8.96868,0.356462
-7.86533,1,1.01364,1,1,0,8.26739,0.431768
-7.73118,1,1.01364,1,1,0,7.84816,0.462393
-8.37291,0.780368,1.01364,1,3,0,9.06072,0.723832
-8.21954,1,1.01364,1,1,0,8.45512,0.707149
