# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:44:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\oi1az6fi.json
# init = 2 (Default)
# random
#   seed = 34647
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234409_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.05904
# Diagonal elements of inverse mass matrix:
# 0.332439
-7.57924,0.999535,1.05904,1,3,0,7.7551,0.547978
-7.60529,0.995829,1.05904,2,3,0,7.61067,0.510989
-7.57912,0.999912,1.05904,1,3,0,7.60541,0.546299
-7.9656,0.936168,1.05904,2,3,0,8.06791,0.41365
-7.59615,0.984659,1.05904,2,3,0,8.07189,0.517657
-7.67714,0.976678,1.05904,2,3,0,7.76576,0.478732
-7.61077,0.988364,1.05904,1,3,0,7.76877,0.58301
-7.58026,0.866678,1.05904,2,3,0,8.47359,0.538211
-7.59873,0.994482,1.05904,1,3,0,7.60927,0.575064
-7.58691,1,1.05904,1,1,0,7.59611,0.56417
-7.80228,0.952936,1.05904,1,3,0,7.82547,0.643536
-7.58923,0.991252,1.05904,1,3,0,7.8615,0.524043
-7.5969,0.998039,1.05904,1,1,0,7.59813,0.517053
-7.58148,1,1.05904,1,3,0,7.59323,0.535083
-8.16503,0.913257,1.05904,2,3,0,8.25105,0.700631
-7.61399,0.985998,1.05904,2,3,0,8.27019,0.584856
-7.59078,1,1.05904,1,1,0,7.6084,0.568323
-7.58908,0.995447,1.05904,2,3,0,7.62603,0.524199
-9.48493,0.744732,1.05904,2,3,0,9.63812,0.805531
-8.27534,1,1.05904,1,1,0,9.2521,0.71348
-7.66344,1,1.05904,2,3,0,8.13449,0.483566
-7.77523,0.971857,1.05904,1,1,0,7.78058,0.451187
-8.57983,0.916351,1.05904,2,3,0,8.58016,0.743358
-8.91055,0.939295,1.05904,1,1,0,9.04549,0.769568
-8.71273,1,1.05904,1,1,0,9.06391,0.754519
-9.51568,0.867207,1.05904,1,1,0,9.5852,0.807203
-9.82635,0.953065,1.05904,1,1,0,10.1156,0.822978
-9.5162,1,1.05904,1,1,0,10.0678,0.807232
-8.87843,1,1.05904,2,3,0,9.5246,0.767237
-8.01997,1,1.05904,1,1,0,8.69907,0.681289
-8.02394,0.917953,1.05904,1,3,0,9.01092,0.404259
-7.85636,1,1.05904,1,1,0,8.02048,0.433543
-7.61038,1,1.05904,1,3,0,7.79977,0.507784
-7.805,0.962699,1.05904,1,3,0,7.80801,0.444337
-7.57913,0.998677,1.05904,2,3,0,7.81275,0.544235
-8.36912,0.881767,1.05904,2,3,0,8.50534,0.723445
-7.90888,0.950466,1.05904,2,3,0,8.95578,0.663799
-8.14634,0.861858,1.05904,1,3,0,9.03985,0.386537
-7.8869,1,1.05904,1,1,0,8.11448,0.427618
-7.58659,0.990403,1.05904,2,3,0,7.95033,0.527049
-7.58659,0.975594,1.05904,1,3,0,7.69783,0.527049
-7.62796,0.992088,1.05904,1,3,0,7.62841,0.49836
-8.22124,0.821068,1.05904,1,3,0,8.63744,0.707347
-7.57926,1,1.05904,2,3,0,8.17127,0.542792
-7.57936,0.998695,1.05904,2,3,0,7.58707,0.548856
-7.8732,0.926521,1.05904,1,3,0,7.95087,0.430234
-8.44173,0.869585,1.05904,1,1,0,8.44747,0.351181
-8.29178,1,1.05904,1,1,0,8.548,0.368069
-8.41118,0.972139,1.05904,1,1,0,8.55963,0.354473
-7.69052,0.943942,1.05904,1,3,0,8.84034,0.615358
-7.63706,0.91407,1.05904,2,3,0,8.29776,0.494157
-7.88554,0.955515,1.05904,1,3,0,7.88645,0.427874
-7.98656,0.991697,1.05904,2,3,0,8.04278,0.410193
-8.99606,0.78592,1.05904,1,1,0,8.99669,0.300869
-8.37685,1,1.05904,1,1,0,8.93321,0.358259
-7.6619,0.953332,1.05904,1,3,0,8.72176,0.605867
-8.00359,0.942635,1.05904,1,3,0,8.00631,0.678884
-7.6949,1,1.05904,1,1,0,7.93055,0.616692
-7.87852,0.95721,1.05904,1,1,0,7.88199,0.658452
-7.91589,0.991458,1.05904,1,1,0,7.97841,0.664993
-8.0925,0.801197,1.05904,2,3,0,9.73433,0.394044
-7.58039,1,1.05904,2,3,0,8.07255,0.553055
-7.73345,0.959753,1.05904,1,3,0,7.78423,0.461779
-7.6184,1,1.05904,1,1,0,7.70402,0.503224
-7.6184,0.860679,1.05904,1,3,0,8.17476,0.503224
-7.62543,0.973996,1.05904,2,3,0,7.80197,0.590806
-7.57911,0.999859,1.05904,1,3,0,7.62555,0.544892
-7.73889,0.960515,1.05904,1,3,0,7.77519,0.460321
-9.04754,0.841514,1.05904,2,3,0,9.06134,0.779074
-12.4986,0.784843,1.05904,2,7,0,12.5872,0.141419
-13.3296,0.969102,1.05904,2,3,0,13.9659,0.120705
-8.48368,1,1.05904,2,7,0,12.4247,0.734649
-7.85592,1,1.05904,1,1,0,8.34451,0.654274
-9.17781,0.80315,1.05904,1,3,0,9.21925,0.787525
-9.17781,0.75029,1.05904,1,1,0,10.8003,0.787525
-8.95783,1,1.05904,1,1,0,9.3659,0.772926
-8.16654,1,1.05904,1,1,0,8.8093,0.700816
-7.88839,1,1.05904,1,1,0,8.12749,0.660222
-7.75057,0.916983,1.05904,2,3,0,8.62044,0.45728
-8.22284,0.888295,1.05904,1,1,0,8.22308,0.376528
-8.97895,0.839319,1.05904,1,1,0,9.01606,0.302213
-7.9743,1,1.05904,1,1,0,8.73907,0.412205
-8.78558,0.82284,1.05904,1,1,0,8.79022,0.318197
-7.98637,1,1.05904,1,1,0,8.59981,0.410224
-8.1264,0.96612,1.05904,1,1,0,8.19917,0.389269
-8.24639,0.971382,1.05904,1,1,0,8.35605,0.373582
-7.66212,0.962368,1.05904,2,3,0,8.55046,0.484055
-7.79663,0.966245,1.05904,1,1,0,7.80016,0.446214
-8.11159,0.974732,1.05904,2,3,0,8.12253,0.391334
-7.58016,0.999093,1.05904,1,3,0,8.07973,0.538539
-7.58346,0.998738,1.05904,1,3,0,7.58763,0.559442
-7.78286,0.970993,1.05904,2,3,0,7.81229,0.449382
-7.68385,1,1.05904,1,1,0,7.76799,0.476489
-8.18695,0.875697,1.05904,2,3,0,8.67355,0.381135
