# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:44:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\oi1az6fi.json
# init = 2 (Default)
# random
#   seed = 34647
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234409_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.14258
# Diagonal elements of inverse mass matrix:
# 0.452952
-9.71699,0.701189,1.14258,2,3,0,9.74432,0.252276
-8.10335,1,1.14258,1,1,0,9.21605,0.392497
-7.82947,1,1.14258,2,3,0,8.11548,0.649138
-8.09685,0.969405,1.14258,2,3,0,8.16431,0.691941
-7.78756,0.880116,1.14258,2,3,0,8.72572,0.640351
-7.78756,0.948921,1.14258,1,1,0,7.94239,0.640351
-7.81051,0.991469,1.14258,1,1,0,7.88824,0.64527
-7.59585,0.962077,1.14258,2,3,0,7.95869,0.517903
-7.59585,0.900196,1.14258,1,1,0,7.75047,0.517903
-7.59585,0.759753,1.14258,1,3,0,8.26324,0.517903
-7.84144,0.905175,1.14258,1,1,0,7.84207,0.436562
-8.34466,0.888462,1.14258,2,3,0,8.53633,0.720921
-7.95611,1,1.14258,2,3,0,8.30666,0.67159
-7.70405,1,1.14258,2,3,0,7.97311,0.470143
-7.59767,0.982687,1.14258,2,3,0,7.77165,0.516447
-9.55219,0.55852,1.14258,1,3,0,9.78181,0.809162
-7.74078,0.96588,1.14258,2,3,0,9.28794,0.459821
-7.94177,0.503872,1.14258,2,3,0,10.1267,0.417705
-7.6981,0.991414,1.14258,2,3,0,8.02542,0.617652
-8.33344,0.793025,1.14258,1,1,0,8.34245,0.719746
-7.63973,1,1.14258,1,1,0,8.07519,0.597258
-7.58365,0.922274,1.14258,2,3,0,7.8519,0.559752
-7.59161,0.997657,1.14258,2,3,0,7.59715,0.521653
-7.59161,0.583267,1.14258,1,3,0,8.86989,0.521653
-8.39828,0.45994,1.14258,2,3,0,10.1626,0.355884
-7.88003,1,1.14258,2,3,0,8.48661,0.658725
-7.5791,0.99792,1.14258,1,3,0,7.77034,0.545111
-8.09411,0.859876,1.14258,1,3,0,8.10609,0.393813
-9.087,0.840969,1.14258,2,3,0,9.2046,0.293906
-8.33958,1,1.14258,2,3,0,9.03511,0.362478
-8.05769,1,1.14258,2,3,0,8.29094,0.686641
-7.71751,1,1.14258,2,3,0,8.08539,0.466202
-8.24889,0.809782,1.14258,1,1,0,8.27544,0.373273
-9.27722,0.838282,1.14258,2,3,0,9.49642,0.793628
-7.90201,1,1.14258,1,1,0,8.83959,0.662613
-8.96852,0.688302,1.14258,2,3,0,9.64386,0.303036
-7.83774,1,1.14258,1,1,0,8.57304,0.437324
-7.71535,0.864815,1.14258,2,3,0,8.34526,0.466819
-7.57928,0.993472,1.14258,2,3,0,7.69735,0.548287
-7.70637,0.963876,1.14258,1,3,0,7.71039,0.469448
-8.00545,0.887062,1.14258,1,1,0,8.03807,0.407159
-7.5918,0.996898,1.14258,1,3,0,7.87347,0.569299
-7.62739,0.979161,1.14258,2,3,0,7.67375,0.591743
-8.14208,0.764347,1.14258,2,3,0,8.57602,0.697777
-7.89808,0.80781,1.14258,2,3,0,9.12867,0.661928
-7.92222,0.991278,1.14258,1,1,0,8.04032,0.66606
-7.66697,1,1.14258,1,1,0,7.84221,0.607661
-7.59123,1,1.14258,2,3,0,7.63852,0.568759
-7.66971,0.982547,1.14258,2,3,0,7.67111,0.608607
-7.75508,0.922129,1.14258,2,3,0,8.00755,0.632857
-7.72528,1,1.14258,2,3,0,7.7448,0.464013
-7.57912,0.857634,1.14258,2,3,0,8.11744,0.544613
-7.57912,0.812523,1.14258,1,3,0,8.04502,0.544613
-7.58822,0.982703,1.14258,2,3,0,7.62543,0.525136
-7.9614,0.77437,1.14258,2,3,0,8.41296,0.672428
-7.68377,1,1.14258,1,1,0,7.87752,0.613247
-7.95456,0.903378,1.14258,1,1,0,7.97517,0.671344
-8.17829,0.593051,1.14258,2,3,0,9.97348,0.702249
-7.97041,1,1.14258,1,1,0,8.22617,0.67384
-7.73204,1,1.14258,2,3,0,7.96952,0.46216
-7.59641,0.981588,1.14258,2,3,0,7.80191,0.517451
-7.64335,0.981236,1.14258,2,3,0,7.68066,0.598761
-7.64588,0.99967,1.14258,2,3,0,7.67102,0.599789
-7.67474,0.988848,1.14258,1,1,0,7.69829,0.610306
-7.57912,0.935073,1.14258,2,3,0,7.85766,0.546271
-7.72856,0.853103,1.14258,2,3,0,8.04618,0.626167
-7.91414,0.933143,1.14258,1,1,0,7.95482,0.664697
-8.02639,0.986453,1.14258,2,3,0,8.03089,0.40388
-7.8712,1,1.14258,2,3,0,7.99287,0.657118
-7.70357,1,1.14258,2,3,0,7.86829,0.470288
-7.68475,1,1.14258,1,1,0,7.73715,0.476195
-8.4247,0.740148,1.14258,2,3,0,8.88875,0.729003
-7.7144,0.979008,1.14258,2,3,0,8.50019,0.467093
-7.58414,1,1.14258,1,1,0,7.66151,0.530357
