# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:57:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\yjce707i.json
# init = 2 (Default)
# random
#   seed = 29565
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195739_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.942009
# Diagonal elements of inverse mass matrix:
# 0.422531
-7.63973,0.990347,0.942009,1,3,0,8.80078,0.597256
-8.03529,0.927248,0.942009,1,3,0,8.04637,0.683493
-10.2405,0.702997,0.942009,1,3,0,10.3511,0.841297
-11.4155,0.863727,0.942009,1,1,0,11.5839,0.881346
-10.3726,1,0.942009,1,1,0,11.4966,0.846594
-9.79321,1,0.942009,1,1,0,10.5461,0.821386
-9.6725,1,0.942009,1,1,0,10.1476,0.815411
-7.67306,0.97775,0.942009,1,3,0,9.50446,0.609745
-7.65962,0.968021,0.942009,2,3,0,7.9425,0.484985
-7.67321,0.9589,0.942009,2,3,0,7.96564,0.609795
-7.6609,0.978613,0.942009,2,3,0,7.86928,0.484506
-7.63774,0.802327,0.942009,2,3,0,9.01951,0.596409
-7.63774,0.823018,0.942009,1,3,0,8.40619,0.596409
-7.76584,0.969091,0.942009,1,1,0,7.7664,0.635415
-7.60273,0.987427,0.942009,1,3,0,7.85754,0.512721
-7.71556,0.967195,0.942009,2,3,0,7.84015,0.46676
-7.6828,0.970863,0.942009,2,3,0,7.97605,0.476835
-9.57976,0.6502,0.942009,1,3,0,9.75548,0.260504
-8.2045,1,0.942009,1,1,0,9.26678,0.378863
-8.25137,0.800765,0.942009,2,7,0,9.72908,0.7108
-8.28025,0.883443,0.942009,1,3,0,9.80955,0.369451
-8.67971,0.910518,0.942009,1,1,0,8.77329,0.327652
-8.04932,1,0.942009,1,1,0,8.55225,0.400383
-8.01772,0.90529,0.942009,1,3,0,9.05656,0.680962
-7.78808,1,0.942009,1,1,0,7.97736,0.640463
-8.56759,0.882653,0.942009,1,3,0,8.57501,0.742281
-8.85246,0.982283,0.942009,2,3,0,8.99696,0.765322
-8.85246,0.843164,0.942009,1,1,0,9.74084,0.765322
-7.77191,0.927229,0.942009,1,3,0,9.63497,0.451983
-7.57912,0.998742,0.942009,2,3,0,7.77936,0.544632
-7.61093,0.994292,0.942009,2,3,0,7.62082,0.507457
-7.82977,0.73432,0.942009,2,3,0,9.32712,0.649198
-8.30905,0.897252,0.942009,1,1,0,8.3111,0.717154
-7.57914,0.994839,0.942009,1,3,0,8.33038,0.544186
-7.58183,0.999466,0.942009,2,3,0,7.58297,0.534351
-7.5798,1,0.942009,1,1,0,7.58131,0.539833
-7.59752,0.9949,0.942009,1,3,0,7.60604,0.574144
