# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:00:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\e9xtwi_2.json
# init = 2 (Default)
# random
#   seed = 66831
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308200043_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.05843
# Diagonal elements of inverse mass matrix:
# 0.390601
-8.34391,0.816774,1.05843,1,3,0,8.41005,0.361982
-8.37183,0.992285,1.05843,1,1,0,8.5885,0.35882
-8.27904,1,1.05843,1,1,0,8.53121,0.369596
-7.76014,1,1.05843,2,3,0,8.15692,0.63407
-7.57979,1,1.05843,1,3,0,7.72651,0.551007
-7.57953,0.997362,1.05843,2,3,0,7.59326,0.549822
-7.60432,0.961858,1.05843,2,3,0,7.7715,0.511638
-7.60531,0.999702,1.05843,1,1,0,7.61268,0.510979
-7.63339,0.991588,1.05843,1,1,0,7.63734,0.495806
-7.8452,0.856408,1.05843,2,3,0,8.42958,0.652226
-8.54261,0.834676,1.05843,1,1,0,8.54558,0.740055
-7.97538,1,1.05843,1,1,0,8.42599,0.67461
-8.00436,0.9924,1.05843,1,1,0,8.10812,0.678998
-7.6424,1,1.05843,1,3,0,7.9033,0.598371
-7.74433,0.945342,1.05843,2,3,0,7.98261,0.45889
-7.65426,0.807579,1.05843,2,3,0,8.86438,0.603053
-7.75576,0.971516,1.05843,1,1,0,7.76378,0.633021
-7.75576,0.841965,1.05843,1,1,0,8.2276,0.633021
-9.42708,0.679351,1.05843,1,3,0,9.49152,0.802324
-11.2684,0.736324,1.05843,1,1,0,11.3309,0.87709
-8.99439,0.793753,1.05843,1,3,0,14.6226,0.301
-7.60413,0.996341,1.05843,2,3,0,8.97769,0.578865
-7.58483,0.995139,1.05843,2,3,0,7.634,0.529359
-7.74686,0.954032,1.05843,1,3,0,7.79859,0.630845
-7.86684,0.823462,1.05843,2,3,0,8.95827,0.431472
-7.77357,1,1.05843,1,1,0,7.88161,0.451584
-7.65259,1,1.05843,2,3,0,7.73921,0.602418
-7.78493,0.963096,1.05843,1,1,0,7.79024,0.639766
-8.66741,0.839426,1.05843,1,3,0,8.66876,0.750818
-8.13985,1,1.05843,1,1,0,8.59841,0.697495
-7.87506,1,1.05843,1,1,0,8.10874,0.657824
-7.76473,1,1.05843,2,3,0,7.87818,0.635156
-7.59745,1,1.05843,2,3,0,7.74093,0.516616
-7.58785,0.706129,1.05843,2,3,0,9.3113,0.565255
-7.96798,0.922328,1.05843,2,3,0,8.1048,0.413253
-8.25534,0.920729,1.05843,1,1,0,8.32406,0.372479
-7.78677,0.949215,1.05843,1,3,0,8.65115,0.640174
-7.98284,0.948143,1.05843,1,1,0,8.01042,0.675756
-7.71007,1,1.05843,2,3,0,7.90786,0.468355
-7.95937,0.884041,1.05843,2,3,0,8.42843,0.672107
-9.91278,0.676956,1.05843,1,3,0,9.94555,0.827035
-9.08453,1,1.05843,2,3,0,9.92633,0.781529
-7.69807,0.949674,1.05843,1,3,0,9.371,0.471964
-7.87807,0.947746,1.05843,1,1,0,7.89118,0.429297
-7.6749,1,1.05843,1,1,0,7.82415,0.479497
-7.6032,1,1.05843,1,1,0,7.65418,0.512395
-7.95736,0.869561,1.05843,2,3,0,8.34927,0.415037
-7.69526,1,1.05843,1,1,0,7.88658,0.472837
-8.51367,0.884884,1.05843,2,3,0,8.58474,0.737428
-7.83277,1,1.05843,1,1,0,8.33902,0.649794
-7.83277,0.745838,1.05843,1,3,0,8.90563,0.649794
-7.71784,0.969206,1.05843,2,3,0,8.07995,0.466108
-7.87294,0.95486,1.05843,1,1,0,7.89293,0.430284
-7.71751,0.941145,1.05843,2,3,0,8.32106,0.623194
-7.94381,0.939366,1.05843,1,1,0,7.95423,0.669617
-7.61138,0.98147,1.05843,1,3,0,8.00322,0.50719
-7.58713,0.996993,1.05843,1,3,0,7.62613,0.56443
-7.57969,1,1.05843,1,3,0,7.58504,0.550618
-10.1256,0.641248,1.05843,2,3,0,10.6528,0.836489
-7.65084,0.989903,1.05843,1,3,0,9.74896,0.601744
-7.65084,0.688136,1.05843,1,3,0,8.82551,0.601744
-8.17675,0.922678,1.05843,2,3,0,8.25738,0.382472
-7.79262,1,1.05843,2,3,0,8.07381,0.641458
-7.6977,1,1.05843,2,3,0,7.78479,0.617532
-8.20997,0.900611,1.05843,1,3,0,8.2101,0.70603
-8.01998,1,1.05843,2,3,0,8.24461,0.681291
-7.67398,0.648982,1.05843,2,3,0,10.7495,0.479817
-9.77119,0.576019,1.05843,1,3,0,9.88051,0.249136
-7.75614,1,1.05843,1,3,0,9.24592,0.455864
-8.0171,0.59446,1.05843,2,3,0,10.5254,0.680871
-8.0267,0.997496,1.05843,1,1,0,8.14579,0.682263
-8.24518,0.945815,1.05843,1,1,0,8.32516,0.710098
-7.7267,1,1.05843,1,1,0,8.10478,0.625676
-8.55342,0.839825,1.05843,1,3,0,8.55854,0.741023
-8.78624,0.948863,1.05843,1,1,0,8.98209,0.760312
-7.59082,0.978212,1.05843,1,3,0,8.75464,0.522414
-7.57911,0.759535,1.05843,2,3,0,8.94154,0.54472
-7.86483,0.923791,1.05843,2,3,0,8.03482,0.431867
-7.86483,0.888678,1.05843,1,1,0,8.18505,0.431867
-7.584,0.995393,1.05843,1,3,0,7.8482,0.560277
-7.57995,0.988891,1.05843,2,3,0,7.64119,0.551623
-8.17839,0.860375,1.05843,2,3,0,8.46931,0.382257
-7.65901,0.971833,1.05843,1,3,0,8.32367,0.604816
-7.95969,0.919068,1.05843,1,1,0,7.95987,0.672159
-7.95969,0.850542,1.05843,1,1,0,8.45916,0.672159
-8.50854,0.870367,1.05843,1,1,0,8.53378,0.736956
-8.50854,0.754895,1.05843,1,1,0,9.58794,0.736956
-9.13753,0.728182,1.05843,1,3,0,11.0996,0.290159
-8.20941,1,1.05843,1,1,0,8.94073,0.378234
-8.46547,0.931142,1.05843,1,1,0,8.60207,0.34867
-7.62536,1,1.05843,1,3,0,8.24046,0.499631
-7.58886,0.984267,1.05843,2,3,0,7.71704,0.56636
-7.90118,0.913972,1.05843,1,3,0,7.99044,0.424952
-7.92022,0.994425,1.05843,1,1,0,8.01249,0.421497
-9.08473,0.635742,1.05843,1,3,0,10.2808,0.781543
-7.74378,1,1.05843,1,3,0,8.7659,0.630076
-7.74378,0.905949,1.05843,1,1,0,8.01444,0.630076
-8.34323,0.933379,1.05843,2,3,0,8.38373,0.36206
-8.0806,1,1.05843,1,1,0,8.37032,0.39576
-8.71868,0.837151,1.05843,1,1,0,8.77445,0.324108
-9.80853,0.763664,1.05843,1,1,0,9.93953,0.247007
-7.95574,1,1.05843,1,3,0,9.30288,0.415311
-7.59782,0.959871,1.05843,2,3,0,8.20952,0.516326
-7.59782,0.708904,1.05843,1,3,0,8.59309,0.516326
-7.6682,0.979057,1.05843,1,1,0,7.66846,0.481845
-7.60823,1,1.05843,1,1,0,7.65238,0.509104
-7.58282,1,1.05843,1,3,0,7.60065,0.532494
-7.58011,0.701157,1.05843,2,3,0,9.35722,0.552182
-7.57942,1,1.05843,2,3,0,7.57992,0.541671
-7.70777,0.780596,1.05843,2,3,0,8.77165,0.620469
-7.81932,0.817915,1.05843,2,3,0,8.90503,0.441209
-8.7663,0.761823,1.05843,1,1,0,8.767,0.319879
-8.52563,1,1.05843,1,1,0,8.92415,0.342482
-7.59243,1,1.05843,1,3,0,8.31456,0.520888
-7.73836,0.956256,1.05843,1,3,0,7.80568,0.628708
-8.48091,0.859305,1.05843,1,3,0,8.48236,0.734389
-7.89027,1,1.05843,2,3,0,8.32211,0.426982
-7.59529,0.990264,1.05843,1,3,0,7.90535,0.572362
-7.66171,0.980777,1.05843,1,1,0,7.66176,0.605796
-7.66171,0.438912,1.05843,1,3,0,10.3358,0.605796
-7.60323,0.982994,1.05843,2,3,0,7.78052,0.578268
-7.85593,0.926403,1.05843,1,3,0,7.9683,0.433628
-7.68459,1,1.05843,1,1,0,7.81555,0.476246
-7.68459,0.770593,1.05843,1,3,0,8.68126,0.476246
-8.22551,0.885839,1.05843,1,3,0,8.22553,0.37619
