# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:59:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\8zp3v5pv.json
# init = 2 (Default)
# random
#   seed = 93561
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195926_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.04671
# Diagonal elements of inverse mass matrix:
# 0.390458
-10.3827,0.9812,1.04671,1,1,0,11.0326,0.217356
-8.28528,1,1.04671,2,3,0,9.85667,0.368846
-7.75953,0.952403,1.04671,1,3,0,8.66076,0.633925
-7.68181,1,1.04671,1,1,0,7.75415,0.612621
-9.06005,0.721056,1.04671,1,3,0,9.13615,0.77991
-8.17145,0.903634,1.04671,1,3,0,10.3314,0.383173
-7.90894,1,1.04671,1,1,0,8.15056,0.423531
-8.32995,0.888192,1.04671,1,1,0,8.36631,0.363588
-9.04396,0.829658,1.04671,1,1,0,9.13768,0.297166
-7.95926,1,1.04671,2,3,0,8.79245,0.672091
-7.85303,1,1.04671,1,1,0,7.98572,0.653727
-8.17883,0.919304,1.04671,1,1,0,8.2038,0.702314
-8.60578,0.96802,1.04671,2,3,0,8.68114,0.745613
-7.57915,0.993672,1.04671,2,3,0,8.59891,0.544043
-7.60312,0.993528,1.04671,2,3,0,7.61784,0.512454
-8.40116,0.782696,1.04671,1,3,0,8.69526,0.726679
-7.70788,1,1.04671,1,3,0,8.22124,0.6205
-7.62203,1,1.04671,1,1,0,7.68607,0.589126
-7.57928,0.999104,1.04671,2,3,0,7.62672,0.542649
-8.55532,0.7575,1.04671,1,3,0,8.76211,0.741192
-8.22575,0.825716,1.04671,2,3,0,10.4093,0.376161
-7.95097,1,1.04671,1,1,0,8.21077,0.416123
-7.64491,1,1.04671,1,1,0,7.86151,0.490787
-7.64491,0.721781,1.04671,1,3,0,8.62256,0.490787
-7.64491,0.956698,1.04671,1,1,0,7.75515,0.490787
-7.64491,0.910869,1.04671,1,3,0,7.94046,0.490787
-7.60382,1,1.04671,2,3,0,7.63508,0.511978
-8.40255,0.816424,1.04671,1,3,0,8.4475,0.355416
-8.22317,1,1.04671,1,1,0,8.50195,0.376486
-7.65703,1,1.04671,2,3,0,8.13367,0.604087
-7.6945,0.989566,1.04671,1,1,0,7.70991,0.616572
-7.65892,1,1.04671,1,1,0,7.70075,0.604784
-7.84712,0.949352,1.04671,1,1,0,7.84971,0.652597
-8.04251,0.950225,1.04671,1,1,0,8.08168,0.684518
-7.7194,1,1.04671,1,1,0,7.95968,0.623713
-7.60353,0.940275,1.04671,2,3,0,8.10061,0.512175
-7.59998,1,1.04671,1,1,0,7.60792,0.514693
-7.75603,0.801173,1.04671,2,3,0,8.71,0.633084
-7.72313,1,1.04671,1,1,0,7.78091,0.624723
-7.86422,0.962408,1.04671,1,1,0,7.88236,0.65583
-7.67376,0.944901,1.04671,2,3,0,8.30654,0.479893
-7.61805,0.981775,1.04671,2,3,0,7.80249,0.587066
-7.58046,0.965553,1.04671,2,3,0,7.80985,0.537632
-7.58782,0.997614,1.04671,1,3,0,7.59277,0.565224
-7.58287,0.96346,1.04671,2,3,0,7.78264,0.558464
-7.61198,0.988552,1.04671,2,3,0,7.64937,0.583713
-7.72474,0.962412,1.04671,1,3,0,7.82329,0.464163
-7.91516,0.946168,1.04671,1,1,0,7.93205,0.422405
-8.33165,0.963132,1.04671,2,3,0,8.36977,0.363392
-7.90721,0.931256,1.04671,1,3,0,8.98862,0.663511
-7.90721,0.824009,1.04671,1,1,0,8.49767,0.663511
-7.64694,1,1.04671,1,1,0,7.83532,0.600214
-7.5793,0.859155,1.04671,2,3,0,8.45067,0.548443
-7.5844,0.998542,1.04671,1,3,0,7.58608,0.529977
-7.58515,0.99978,1.04671,1,1,0,7.58655,0.528917
-7.57974,0.975834,1.04671,2,3,0,7.70914,0.540103
-7.65497,0.97953,1.04671,1,3,0,7.67249,0.60332
-7.65497,0.843358,1.04671,1,3,0,8.34633,0.60332
-7.87197,0.927088,1.04671,1,3,0,8.08678,0.430473
-7.6257,0.981717,1.04671,1,3,0,7.96746,0.590935
-7.58466,0.996988,1.04671,1,3,0,7.6372,0.529592
-7.60502,0.994045,1.04671,1,1,0,7.60507,0.511173
-7.61633,0.996678,1.04671,1,1,0,7.62197,0.504351
-7.67388,0.983222,1.04671,1,1,0,7.67759,0.479849
-7.83553,0.953844,1.04671,1,1,0,7.84374,0.437782
-7.83553,0.119071,1.04671,2,3,0,14.5081,0.437782
-8.23778,0.8435,1.04671,1,3,0,8.90675,0.709255
-7.83612,0.932372,1.04671,2,3,0,8.91813,0.650457
-7.82892,1,1.04671,1,1,0,7.90195,0.649027
-7.82892,0.789013,1.04671,1,3,0,8.74496,0.649027
-7.93702,0.874351,1.04671,2,3,0,8.81655,0.41853
-8.36223,0.887569,1.04671,1,1,0,8.40425,0.359899
-8.12819,1,1.04671,2,3,0,8.41162,0.389022
-7.60647,1,1.04671,2,3,0,8.09775,0.580386
-7.73972,0.957651,1.04671,1,3,0,7.83364,0.460102
-7.74735,0.997773,1.04671,1,1,0,7.79293,0.458107
-7.59162,1,1.04671,1,3,0,7.70439,0.521645
-7.96365,0.895643,1.04671,1,3,0,8.09449,0.672782
-7.69624,1,1.04671,1,1,0,7.89475,0.617097
-7.58028,0.993541,1.04671,2,3,0,7.73373,0.552746
-7.83828,0.931696,1.04671,1,3,0,7.88962,0.437213
-7.69435,1,1.04671,2,3,0,7.81036,0.473119
-8.24134,0.888462,1.04671,1,3,0,8.24136,0.374209
-9.75093,0.884084,1.04671,2,3,0,9.7655,0.250303
-8.46396,1,1.04671,1,1,0,9.4867,0.348828
-8.36075,1,1.04671,1,1,0,8.63603,0.360067
-8.17606,1,1.04671,1,1,0,8.44496,0.382563
-8.08949,1,1.04671,1,1,0,8.28156,0.394475
-7.96268,0.568881,1.04671,2,3,0,11.8691,0.672629
-7.64075,1,1.04671,2,3,0,7.89204,0.492546
-7.64075,0.724118,1.04671,1,3,0,8.78938,0.492546
-7.83361,0.835783,1.04671,2,3,0,8.58094,0.64996
-8.62433,0.754718,1.04671,1,3,0,9.39881,0.332826
-9.31307,0.841565,1.04671,1,1,0,9.47278,0.277754
-9.77815,0.899201,1.04671,1,1,0,10.1297,0.248737
-8.63742,1,1.04671,1,1,0,9.60008,0.331588
-9.32441,0.842208,1.04671,1,1,0,9.4872,0.276983
-8.72427,1,1.04671,1,1,0,9.3716,0.323606
-8.87293,0.962826,1.04671,1,1,0,9.15693,0.310786
-8.46137,1,1.04671,2,3,0,8.93332,0.349101
-8.35997,1,1.04671,2,3,0,8.63409,0.360155
-7.90861,1,1.04671,1,1,0,8.26651,0.423592
-7.61886,1,1.04671,2,3,0,7.86412,0.587493
-7.607,1,1.04671,1,1,0,7.62136,0.580721
-8.41193,0.786916,1.04671,1,3,0,8.67674,0.354391
-9.08183,0.840785,1.04671,1,1,0,9.19862,0.294295
-7.58553,0.960097,1.04671,2,3,0,9.29949,0.528394
-11.988,0.306023,1.04671,2,3,0,13.7208,0.896298
-9.64109,1,1.04671,2,3,0,11.6566,0.813809
-8.463,0.88188,1.04671,2,3,0,11.5925,0.348929
-7.58966,1,1.04671,1,3,0,8.28198,0.523595
-7.6315,0.985828,1.04671,1,3,0,7.66578,0.593655
-8.15709,0.887861,1.04671,1,3,0,8.16967,0.699651
-7.6899,0.959917,1.04671,1,3,0,8.40234,0.474528
-10.6752,0.595941,1.04671,2,3,0,10.8804,0.857881
-9.4318,1,1.04671,1,1,0,10.6012,0.802589
-8.47956,1,1.04671,1,1,0,9.28558,0.734262
-8.47956,0.785353,1.04671,1,1,0,9.4246,0.734262
-7.82424,1,1.04671,2,3,0,8.3138,0.648088
-7.82424,0.684857,1.04671,1,3,0,9.20749,0.648088
-7.63485,1,1.04671,2,3,0,7.77699,0.495145
-8.30585,0.805086,1.04671,1,3,0,8.65294,0.716809
-7.62893,1,1.04671,1,3,0,8.146,0.592468
-7.67583,0.98685,1.04671,1,1,0,7.68285,0.61067
-7.8128,0.926103,1.04671,2,3,0,8.18429,0.645746
-8.30952,0.959839,1.04671,2,3,0,8.3159,0.717205
-9.24967,0.937376,1.04671,2,3,0,9.28498,0.791965
-9.1228,1,1.04671,2,3,0,9.55609,0.784022
-7.58129,0.982656,1.04671,1,3,0,9.05685,0.535507
-7.58129,0.785829,1.04671,1,3,0,8.31846,0.535507
-8.05613,0.882777,1.04671,1,3,0,8.10605,0.399362
-8.39594,0.775847,1.04671,2,3,0,9.82382,0.726158
-7.6129,1,1.04671,1,3,0,8.22939,0.584245
-7.58568,1,1.04671,1,1,0,7.60506,0.562631
-7.62208,0.804583,1.04671,2,3,0,8.68708,0.589149
-7.68522,0.994108,1.04671,2,3,0,7.68917,0.613706
-7.61981,0.985506,1.04671,2,3,0,7.77724,0.502472
-9.13262,0.772995,1.04671,2,3,0,9.34742,0.784654
-10.0865,0.839821,1.04671,1,1,0,10.2327,0.834806
-8.27947,0.990988,1.04671,1,3,0,9.69864,0.713936
-9.01644,0.846778,1.04671,1,1,0,9.06857,0.776975
-7.74376,1,1.04671,2,3,0,8.73486,0.459041
-10.5943,0.480075,1.04671,1,3,0,10.7631,0.207688
-7.70936,0.999843,1.04671,1,3,0,9.98035,0.468564
-7.61822,1,1.04671,1,1,0,7.68461,0.503318
-7.58414,0.959584,1.04671,2,3,0,7.83455,0.560497
-7.90951,0.921355,1.04671,1,3,0,7.93901,0.663905
-7.60012,1,1.04671,1,3,0,7.8327,0.57609
-7.5825,0.998391,1.04671,1,3,0,7.60712,0.533065
-7.5844,0.999444,1.04671,1,1,0,7.58507,0.529978
-7.80042,0.939736,1.04671,1,3,0,7.86726,0.643142
-7.5793,0.998268,1.04671,1,3,0,7.77748,0.542437
-7.58403,0.984056,1.04671,2,3,0,7.66058,0.530521
-8.69139,0.756888,1.04671,2,3,0,9.26251,0.326582
-7.59847,1,1.04671,1,3,0,8.45635,0.515829
