# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:51:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\xgc9982w.json
# init = 2 (Default)
# random
#   seed = 25936
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195102_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.06479
# Diagonal elements of inverse mass matrix:
# 0.459305
-7.59267,1,1.06479,1,1,0,7.61192,0.570098
-7.66308,0.975802,1.06479,1,1,0,7.66367,0.606288
-7.6074,1,1.06479,2,3,0,7.64842,0.580969
-7.67586,0.988354,1.06479,2,3,0,7.69372,0.479168
-7.59826,1,1.06479,2,3,0,7.6803,0.574711
-7.59826,0.316214,1.06479,1,3,0,10.3117,0.574711
-7.59826,0.216275,1.06479,1,3,0,11.2533,0.574711
-7.70591,0.963446,1.06479,1,1,0,7.70652,0.619937
-7.70591,0.781344,1.06479,1,1,0,8.23065,0.619937
-7.6071,1,1.06479,2,3,0,7.70039,0.509818
-7.6071,0.336343,1.06479,1,3,0,10.0278,0.509818
-7.6071,0.654321,1.06479,1,3,0,8.76998,0.509818
-7.6071,0.940225,1.06479,1,1,0,7.71897,0.509818
-7.7138,0.962547,1.06479,1,1,0,7.71655,0.467268
-7.7138,0.519562,1.06479,1,3,0,9.17715,0.467268
-7.6336,1,1.06479,1,1,0,7.69674,0.495711
-7.6336,0.536853,1.06479,2,3,0,9.54028,0.495711
-8.12648,0.839633,1.06479,1,1,0,8.12667,0.389259
-8.738,0.939222,1.06479,2,3,0,8.85327,0.322379
-8.17452,1,1.06479,2,3,0,8.59797,0.701791
-8.59338,0.886499,1.06479,1,1,0,8.71531,0.74454
-8.8188,0.941795,1.06479,1,1,0,9.08255,0.762799
-7.99152,1,1.06479,1,1,0,8.61326,0.677076
-7.99152,0.681415,1.06479,1,1,0,8.96242,0.677076
-8.35825,0.895179,1.06479,1,1,0,8.43951,0.72233
-8.35825,0.735783,1.06479,1,3,0,10.3521,0.72233
-8.10729,1,1.06479,1,1,0,8.41258,0.693314
-7.60403,1,1.06479,1,3,0,7.94202,0.578804
-7.63301,0.989983,1.06479,1,1,0,7.63854,0.594333
-7.87954,0.920155,1.06479,1,1,0,7.88183,0.658636
-7.58178,1,1.06479,1,3,0,7.7867,0.55642
-7.59641,0.996172,1.06479,2,3,0,7.6036,0.517449
-8.38829,0.778141,1.06479,2,3,0,8.8058,0.72539
-7.69662,1,1.06479,1,1,0,8.16595,0.617211
-8.59014,0.789264,1.06479,2,3,0,9.0023,0.336105
-7.7222,0.996638,1.06479,2,3,0,8.63806,0.624471
-7.7222,0.698603,1.06479,1,3,0,8.6623,0.624471
-7.62494,1,1.06479,2,3,0,7.70598,0.499842
-7.73022,0.963059,1.06479,1,1,0,7.73767,0.462654
