# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:46:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\v_huwkel.json
# init = 2 (Default)
# random
#   seed = 16879
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234628_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.05169
# Diagonal elements of inverse mass matrix:
# 0.384234
-7.59555,1,1.05169,1,3,0,7.9183,0.572571
-7.59555,0.866451,1.05169,1,3,0,8.10131,0.572571
-8.35765,0.800536,1.05169,1,3,0,8.57863,0.360418
-7.58576,0.994839,1.05169,1,3,0,8.31158,0.562744
-8.90368,0.695253,1.05169,1,3,0,9.11928,0.769072
-7.59271,1,1.05169,1,3,0,8.71887,0.570136
-7.74846,0.951262,1.05169,2,3,0,7.89793,0.631239
-7.58931,0.992457,1.05169,1,3,0,7.76953,0.523957
-7.60636,0.995038,1.05169,1,1,0,7.60725,0.510295
-7.90991,0.931421,1.05169,1,3,0,7.91486,0.423354
-8.18882,0.924519,1.05169,1,1,0,8.23968,0.380891
-8.66997,0.87891,1.05169,1,1,0,8.7609,0.328551
-7.57923,1,1.05169,1,3,0,8.53479,0.547899
-7.74572,0.961437,1.05169,2,3,0,7.82475,0.630561
-9.48666,0.670611,1.05169,1,3,0,9.57829,0.805625
-7.86566,0.993767,1.05169,1,3,0,9.12475,0.656097
-7.75219,1,1.05169,1,1,0,7.86317,0.632154
-7.59478,0.990528,1.05169,1,3,0,7.78674,0.5188
-7.58109,0.998981,1.05169,1,3,0,7.59894,0.554907
-7.61879,0.991132,1.05169,1,3,0,7.62021,0.587458
-7.58487,0.793766,1.05169,2,3,0,8.82815,0.561542
-7.57912,0.989868,1.05169,2,3,0,7.63872,0.546319
-8.063,0.889715,1.05169,2,3,0,8.29521,0.398341
-7.69729,1,1.05169,1,1,0,7.95973,0.472203
-7.69729,0.757914,1.05169,2,3,0,9.09286,0.472203
-7.60381,0.977807,1.05169,2,3,0,7.84625,0.51198
-8.23525,0.89644,1.05169,2,3,0,8.3452,0.708965
-8.3608,0.970577,1.05169,1,1,0,8.50251,0.722593
-7.71784,1,1.05169,1,3,0,8.19339,0.623286
-7.77751,0.983881,1.05169,1,1,0,7.80503,0.638102
-7.86159,0.977782,1.05169,1,1,0,7.9003,0.65534
-8.62976,0.825346,1.05169,1,1,0,8.63076,0.747663
-9.39485,0.854064,1.05169,1,1,0,9.49578,0.800502
-11.4168,0.721447,1.05169,1,1,0,11.4504,0.88138
-9.22465,1,1.05169,1,1,0,11.0648,0.790436
-7.6048,1,1.05169,1,3,0,8.99429,0.579309
-7.59383,1,1.05169,2,3,0,7.60412,0.571123
-8.32084,0.848834,1.05169,2,3,0,8.67705,0.718414
-7.77149,0.944275,1.05169,1,3,0,8.74708,0.452084
-7.80745,0.996554,1.05169,2,3,0,7.85646,0.443795
-9.10553,0.752799,1.05169,1,3,0,9.11069,0.292522
-9.04376,1,1.05169,2,3,0,9.47116,0.297181
-7.64314,1,1.05169,1,3,0,8.71147,0.491529
-7.6836,0.996087,1.05169,2,3,0,7.69563,0.476572
-8.88627,0.661613,1.05169,1,3,0,9.58387,0.767809
-8.41609,1,1.05169,1,1,0,8.8946,0.728158
-9.29471,0.942596,1.05169,2,3,0,9.34884,0.794673
-7.58011,0.991159,1.05169,1,3,0,9.16193,0.552205
-8.51156,0.770369,1.05169,1,3,0,8.68541,0.343908
-9.19217,0.94723,1.05169,2,3,0,9.32657,0.286199
-8.13096,1,1.05169,2,3,0,8.93644,0.388639
-7.81326,1,1.05169,1,1,0,8.06514,0.44252
-8.7846,0.762343,1.05169,1,1,0,8.7846,0.318282
-8.87129,0.978388,1.05169,1,1,0,9.1822,0.310921
-8.03292,1,1.05169,1,1,0,8.66951,0.402874
-7.66706,1,1.05169,1,1,0,7.92719,0.482253
-7.62129,0.828467,1.05169,2,3,0,8.65248,0.58875
-7.62129,0.93737,1.05169,1,3,0,7.90746,0.58875
-8.78928,0.745857,1.05169,1,3,0,8.89106,0.760546
-11.654,0.860206,1.05169,2,3,0,11.655,0.166939
-7.61569,1,1.05169,2,3,0,11.0958,0.585798
-7.58194,0.885056,1.05169,2,3,0,8.25929,0.556756
-7.84767,0.945348,1.05169,2,3,0,7.94578,0.435291
-8.27973,0.885277,1.05169,1,1,0,8.30189,0.369513
-8.76681,0.879046,1.05169,1,1,0,8.8778,0.319834
-9.14751,0.969985,1.05169,2,3,0,9.39088,0.289428
-8.37162,1,1.05169,1,1,0,9.04042,0.358844
-7.9685,1,1.05169,1,1,0,8.30993,0.413166
