# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:45:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\t2ti8pws.json
# init = 2 (Default)
# random
#   seed = 41970
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234540_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.958099
# Diagonal elements of inverse mass matrix:
# 0.427629
-7.65566,0.766873,0.958099,2,3,0,9.8518,0.486492
-7.71453,0.872111,0.958099,2,3,0,8.46913,0.622371
-7.71857,0.998976,0.958099,1,1,0,7.75271,0.623485
-8.07071,0.91689,0.958099,1,1,0,8.07123,0.68843
-7.60723,0.979699,0.958099,1,3,0,8.19054,0.509738
-7.58363,1,0.958099,1,3,0,7.60097,0.531142
-7.58216,0.911119,0.958099,2,3,0,8.09659,0.557186
-8.69904,0.733125,0.958099,1,3,0,8.99565,0.325884
-7.57911,1,0.958099,1,3,0,8.63482,0.546104
-7.60008,0.995881,0.958099,2,3,0,7.60766,0.576064
-8.5363,0.839898,0.958099,2,3,0,8.86018,0.739487
-8.5363,0.790911,0.958099,1,1,0,9.55516,0.739487
-7.62572,0.999185,0.958099,1,3,0,8.38809,0.590942
-7.76919,0.963727,0.958099,1,1,0,7.76922,0.636197
-7.58836,0.991239,0.958099,2,3,0,7.82874,0.565822
-7.79212,0.954717,0.958099,1,3,0,7.80736,0.64135
-8.45265,0.899104,0.958099,1,3,0,8.45315,0.731709
-8.66763,0.881478,0.958099,2,3,0,10.0501,0.750836
-9.39081,0.957293,0.958099,2,3,0,9.48042,0.800272
-7.5791,0.978132,0.958099,1,3,0,9.42984,0.5456
-7.75332,0.956004,0.958099,1,3,0,7.78807,0.456577
-7.59688,1,0.958099,1,3,0,7.71438,0.517067
-7.58684,0.996441,0.958099,2,3,0,7.62373,0.526743
-7.60566,0.998314,0.958099,2,3,0,7.60581,0.510747
-8.05465,0.902844,0.958099,1,3,0,8.07796,0.399584
-8.63862,0.863318,0.958099,1,1,0,8.67442,0.331475
-8.67439,0.991502,0.958099,1,1,0,8.93704,0.328143
-7.94076,1,0.958099,1,1,0,8.49652,0.417879
-7.58031,0.997947,0.958099,1,3,0,7.93499,0.552835
-8.92048,0.690234,0.958099,1,3,0,9.25485,0.77028
-7.89511,0.922701,0.958099,1,3,0,9.88544,0.426077
-8.90214,0.773683,0.958099,1,1,0,8.90214,0.308379
-8.5159,1,0.958099,1,1,0,8.96822,0.343467
-7.93054,0.899872,0.958099,1,3,0,9.41943,0.667446
-9.45331,0.77489,0.958099,1,3,0,9.4842,0.803788
-7.77193,0.98809,0.958099,1,3,0,9.16499,0.636829
-10.2306,0.740923,0.958099,2,3,0,10.3775,0.224696
-8.82932,1,0.958099,1,1,0,9.99791,0.314444
-8.19549,1,0.958099,1,1,0,8.72892,0.380025
-7.60839,0.982962,0.958099,1,3,0,8.30722,0.581579
-7.65904,0.986867,0.958099,1,1,0,7.66033,0.604829
-7.88572,0.944242,0.958099,1,1,0,7.88585,0.659747
-7.85738,1,0.958099,1,1,0,7.94256,0.654549
-7.65179,1,0.958099,1,1,0,7.80529,0.602111
-7.62053,0.975207,0.958099,2,3,0,7.83877,0.502095
-8.29264,0.805247,0.958099,1,3,0,8.67294,0.715379
-8.00187,1,0.958099,1,1,0,8.27339,0.678627
-7.64098,0.999939,0.958099,1,3,0,7.91546,0.59778
-8.05077,0.873868,0.958099,1,3,0,8.35326,0.400166
-7.57967,0.999234,0.958099,1,3,0,8.03309,0.550534
-8.10297,0.869245,0.958099,1,3,0,8.22484,0.39255
-8.10297,0.47955,0.958099,1,3,0,10.9808,0.39255
-8.10297,0.758029,0.958099,1,1,0,8.96265,0.39255
-7.78121,1,0.958099,1,1,0,8.02959,0.449769
-8.03225,0.93576,0.958099,1,1,0,8.04943,0.402977
-8.863,0.812231,0.958099,1,1,0,8.87713,0.311612
-7.67256,0.956739,0.958099,1,3,0,9.21291,0.609575
-7.95836,0.930738,0.958099,1,1,0,7.95837,0.671948
-9.18935,0.830453,0.958099,1,3,0,9.19618,0.788248
-8.71662,1,0.958099,1,1,0,9.24143,0.754832
-7.60124,0.998596,0.958099,1,3,0,8.59301,0.576893
-8.20842,0.867663,0.958099,1,3,0,8.26949,0.705847
-7.96049,1,0.958099,1,1,0,8.19665,0.672284
-8.43257,0.897807,0.958099,1,1,0,8.45184,0.72977
-12.0784,0.747246,0.958099,2,3,0,12.0827,0.153474
-8.82701,1,0.958099,2,7,0,11.5297,0.763419
-7.59408,0.997733,0.958099,1,3,0,8.71976,0.571339
