# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:47:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\7ekvy75i.json
# init = 2 (Default)
# random
#   seed = 47127
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234726_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.19386
# Diagonal elements of inverse mass matrix:
# 0.315166
-7.61201,0.975073,1.19386,1,3,0,8.35611,0.506816
-13.0255,0.342624,1.19386,2,3,0,13.3889,0.918127
-11.7805,1,1.19386,1,1,0,13.3008,0.891154
-10.7383,1,1.19386,1,1,0,11.9981,0.860099
-9.14186,1,1.19386,1,1,0,10.5183,0.785246
-7.76782,1,1.19386,1,3,0,8.79874,0.635878
-7.58521,1,1.19386,1,3,0,7.72086,0.56201
-7.99022,0.900668,1.19386,1,3,0,8.02069,0.676879
-7.64542,0.882535,1.19386,2,3,0,8.83466,0.490578
-7.88778,0.920807,1.19386,1,3,0,8.08246,0.660113
-7.62581,1,1.19386,1,3,0,7.81132,0.590989
-7.58592,1,1.19386,2,3,0,7.61955,0.527888
-9.15141,0.616693,1.19386,1,3,0,9.54482,0.785855
-8.07279,0.724868,1.19386,2,3,0,11.9365,0.396899
-7.75905,1,1.19386,1,1,0,7.99623,0.455135
-7.74413,1,1.19386,1,1,0,7.80254,0.458943
-8.9579,0.82868,1.19386,2,3,0,9.06838,0.772931
-9.29072,0.977529,1.19386,2,3,0,9.55601,0.794436
-7.81186,1,1.19386,1,3,0,8.92412,0.645552
-7.63448,1,1.19386,1,1,0,7.76111,0.594991
-7.64821,0.99593,1.19386,1,1,0,7.66235,0.600717
-7.63424,1,1.19386,1,1,0,7.6581,0.594885
-7.58072,0.974855,1.19386,2,3,0,7.77256,0.536895
-7.92935,0.911407,1.19386,1,3,0,7.95816,0.419874
-7.67196,0.977734,1.19386,2,3,0,8.08621,0.609375
-7.67196,0.77506,1.19386,1,3,0,8.46783,0.609375
-7.60432,0.989089,1.19386,2,3,0,7.72837,0.51164
-7.58353,0.819453,1.19386,2,3,0,8.54081,0.53131
-8.07708,0.845036,1.19386,2,3,0,8.46862,0.396273
-7.92304,1,1.19386,2,3,0,8.10998,0.420993
-9.2103,0.855244,1.19386,2,3,0,9.21228,0.284905
-7.65813,1,1.19386,1,3,0,8.79458,0.485547
-7.58177,0.846519,1.19386,2,3,0,8.44972,0.556406
-7.58457,0.99661,1.19386,2,3,0,7.59867,0.561119
-8.22072,0.844497,1.19386,1,3,0,8.28308,0.707286
-8.0696,1,1.19386,1,1,0,8.28806,0.688279
-7.78814,0.928211,1.19386,2,3,0,8.73129,0.640477
-7.61046,0.985777,1.19386,1,3,0,7.83918,0.507736
-7.58724,0.997065,1.19386,1,3,0,7.62391,0.564551
-7.59515,0.997603,1.19386,1,1,0,7.5965,0.572246
-7.67097,0.758144,1.19386,2,3,0,8.9908,0.480866
-7.70872,0.988437,1.19386,1,1,0,7.73083,0.468751
-7.81744,0.989078,1.19386,2,3,0,7.84152,0.441614
-8.54667,0.8009,1.19386,2,3,0,9.26096,0.740419
-8.54667,0.870095,1.19386,1,1,0,9.15551,0.740419
-7.93529,1,1.19386,2,3,0,8.40744,0.668228
-7.67166,1,1.19386,1,1,0,7.86207,0.609271
-7.67166,0.949595,1.19386,1,1,0,7.80565,0.609271
-7.98323,0.965343,1.19386,2,3,0,7.98435,0.675816
-10.5407,0.571364,1.19386,1,3,0,10.6182,0.853004
-8.37486,0.890905,1.19386,2,3,0,12.3022,0.358481
-7.68009,0.909761,1.19386,2,3,0,9.06208,0.477738
-9.86583,0.555592,1.19386,1,3,0,9.96441,0.243792
-8.96257,1,1.19386,1,1,0,9.86239,0.303508
-8.48188,0.570528,1.19386,2,3,0,13.5945,0.73448
-7.68983,1,1.19386,1,3,0,8.26791,0.615146
-8.07093,0.897543,1.19386,1,1,0,8.07189,0.68846
-8.63101,0.868317,1.19386,1,1,0,8.67825,0.747768
-7.9718,1,1.19386,1,1,0,8.48329,0.674055
-7.64308,0.898729,1.19386,2,3,0,8.70926,0.491557
-8.10303,0.927583,1.19386,2,3,0,8.16453,0.692756
-7.68382,1,1.19386,1,1,0,7.98424,0.613264
-8.53936,0.821681,1.19386,1,3,0,8.55131,0.739763
-7.63206,1,1.19386,2,3,0,8.42041,0.496419
-8.78846,0.690093,1.19386,1,3,0,9.24209,0.760483
-7.89278,1,1.19386,1,1,0,8.55795,0.661
-7.60798,0.866943,1.19386,2,3,0,8.74605,0.509265
-7.58451,0.997764,1.19386,1,3,0,7.6166,0.561034
-7.61718,0.994739,1.19386,2,3,0,7.62276,0.503886
-8.95864,0.69764,1.19386,1,3,0,9.02695,0.303821
-8.55826,1,1.19386,1,1,0,9.06081,0.339225
-8.7967,0.937088,1.19386,1,1,0,9.03643,0.317235
-8.54549,1,1.19386,1,1,0,8.9621,0.340492
-7.80654,1,1.19386,1,1,0,8.33159,0.443996
-8.03511,0.933326,1.19386,1,1,0,8.07245,0.402539
-8.03511,0.504471,1.19386,1,3,0,10.1572,0.402539
