# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:59:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\hn37ehe0.json
# init = 2 (Default)
# random
#   seed = 95387
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195911_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.729881
# Diagonal elements of inverse mass matrix:
# 0.50921
-7.87921,0.968776,0.729881,2,3,0,8.00453,0.658578
-7.91484,0.994067,0.729881,1,1,0,7.95643,0.664815
-7.9963,0.986671,0.729881,1,1,0,8.03171,0.677795
-8.01711,0.994398,0.729881,3,7,0,8.08219,0.680873
-7.63829,0.893779,0.729881,2,3,0,9.10995,0.596646
-8.63312,0.901031,0.729881,2,7,0,8.63471,0.331994
-7.64652,0.934279,0.729881,1,3,0,9.57691,0.600044
-8.44887,0.919899,0.729881,2,7,0,8.45355,0.350421
-7.74187,0.988154,0.729881,2,3,0,8.59063,0.459536
-7.60848,0.974055,0.729881,1,3,0,7.96165,0.581638
-8.10153,0.867754,0.729881,1,3,0,8.63389,0.392755
-8.22956,0.977644,0.729881,1,1,0,8.29003,0.37568
-7.60013,0.840745,0.729881,2,3,0,9.83277,0.514579
-7.96116,0.956766,0.729881,2,3,0,8.02444,0.414395
-7.59687,0.966288,0.729881,1,3,0,8.26147,0.573634
-7.84082,0.930134,0.729881,1,3,0,8.11977,0.43669
-7.70727,1,0.729881,1,1,0,7.81788,0.469181
-7.62166,0.976071,0.729881,1,3,0,7.94391,0.588936
-7.57923,0.997853,0.729881,1,3,0,7.64122,0.543035
-7.57915,1,0.729881,3,7,0,7.57922,0.543939
-7.5902,0.995095,0.729881,2,3,0,7.61754,0.56775
-7.95181,0.908015,0.729881,1,3,0,8.27509,0.41598
-8.06256,0.980243,0.729881,1,1,0,8.10216,0.398406
-7.87279,1,0.729881,1,1,0,8.04238,0.430313
-8.07608,0.963827,0.729881,1,1,0,8.08863,0.396419
-8.71549,0.93984,0.729881,3,7,0,8.8172,0.754742
-7.8838,0.994394,0.729881,2,7,0,8.69613,0.428203
-8.0715,0.82311,0.729881,1,3,0,9.46341,0.688538
-8.18704,0.981908,0.729881,1,1,0,8.23766,0.703304
-8.80069,0.912715,0.729881,1,1,0,8.80183,0.761421
-7.94741,0.992759,0.729881,2,7,0,8.81395,0.416733
-7.96884,0.996127,0.729881,1,1,0,8.03025,0.41311
-7.60439,0.859742,0.729881,2,3,0,9.28984,0.51159
-7.57922,0.992587,0.729881,2,3,0,7.66932,0.547804
-7.93428,0.923727,0.729881,1,3,0,8.12861,0.668062
-7.57916,1,0.729881,2,3,0,7.87979,0.547008
-7.60147,0.98839,0.729881,2,3,0,7.66991,0.577051
-8.04402,0.92617,0.729881,1,3,0,8.16587,0.684731
-7.77199,0.995407,0.729881,3,7,0,8.06705,0.451964
-7.66473,1,0.729881,2,3,0,7.75243,0.483096
-7.68579,0.999312,0.729881,2,7,0,7.68583,0.613888
-7.62074,0.977761,0.729881,1,3,0,7.90236,0.501985
-8.0855,0.866861,0.729881,1,3,0,8.70105,0.69043
-7.58696,0.96699,0.729881,1,3,0,8.4082,0.5266
-7.93174,0.90097,0.729881,2,3,0,8.3795,0.667644
-8.0392,0.99419,0.729881,2,3,0,8.07126,0.684049
-7.60567,0.9682,0.729881,1,3,0,8.45215,0.510743
-7.58887,0.994602,0.729881,1,3,0,7.65745,0.566378
-7.82136,0.937849,0.729881,1,3,0,8.04578,0.44077
-7.81435,1,0.729881,2,7,0,7.82918,0.646067
-7.6193,0.970693,0.729881,1,3,0,8.13142,0.50274
-7.74904,0.947741,0.729881,2,7,0,8.04245,0.631381
-7.79286,0.99246,0.729881,1,1,0,7.81112,0.641511
-7.86498,0.903501,0.729881,1,3,0,8.73433,0.431837
-7.61238,0.99764,0.729881,2,3,0,7.89111,0.5066
-7.93977,0.907186,0.729881,2,7,0,8.38742,0.66896
-7.83965,1,0.729881,2,3,0,7.94326,0.651149
-7.6993,1,0.729881,1,1,0,7.81565,0.618009
-8.58172,0.904324,0.729881,2,3,0,8.74865,0.743523
-8.74592,0.977291,0.729881,1,1,0,8.85478,0.757166
-7.64099,0.905668,0.729881,1,3,0,9.82422,0.492442
-7.66768,0.998346,0.729881,2,3,0,7.67285,0.482031
