# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:45:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\t2ti8pws.json
# init = 2 (Default)
# random
#   seed = 41970
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234540_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.11791
# Diagonal elements of inverse mass matrix:
# 0.335469
-8.8318,0.764922,1.11791,2,3,0,9.31068,0.314234
-7.97313,1,1.11791,1,1,0,8.61417,0.412398
-8.37918,0.60498,1.11791,2,3,0,10.5738,0.724469
-8.32176,1,1.11791,2,3,0,8.54093,0.718511
-8.06863,1,1.11791,1,1,0,8.33731,0.688147
-7.68598,1,1.11791,1,1,0,7.96706,0.613947
-7.8057,0.968236,1.11791,1,1,0,7.81712,0.64426
-8.30824,0.960076,1.11791,2,3,0,8.31248,0.717066
-8.40469,0.977924,1.11791,1,1,0,8.56711,0.72703
-8.31063,1,1.11791,2,3,0,8.54646,0.717323
-7.83554,1,1.11791,1,1,0,8.19964,0.650342
-9.41727,0.725849,1.11791,1,3,0,9.45846,0.801772
-8.7234,0.873922,1.11791,1,3,0,11.8647,0.323684
-7.86798,1,1.11791,1,1,0,8.49222,0.43125
-8.14243,0.926247,1.11791,1,1,0,8.18208,0.387068
-7.90632,1,1.11791,2,3,0,8.13028,0.424009
-8.27156,0.603104,1.11791,2,3,0,10.4764,0.713062
-8.51303,0.94595,1.11791,1,1,0,8.63553,0.73737
-9.15992,0.872586,1.11791,1,1,0,9.2565,0.786395
-8.85034,1,1.11791,1,1,0,9.3218,0.765164
-7.86913,1,1.11791,2,3,0,8.60231,0.431025
-7.62588,0.981458,1.11791,1,3,0,7.97466,0.59102
-8.38882,0.791935,1.11791,1,3,0,8.71403,0.356929
-8.03848,0.907536,1.11791,1,3,0,9.33178,0.683947
-10.3167,0.792623,1.11791,2,3,0,10.3993,0.220498
-8.29353,1,1.11791,1,1,0,9.81872,0.367861
-7.76361,0.915455,1.11791,2,3,0,9.0224,0.454004
-7.65294,0.955939,1.11791,2,3,0,8.07255,0.48755
-10.5051,0.466834,1.11791,1,3,0,10.7978,0.211689
-8.31583,1,1.11791,1,1,0,9.96971,0.365231
-7.95985,1,1.11791,1,1,0,8.26945,0.414617
-8.06805,0.83738,1.11791,2,3,0,9.16213,0.397596
-7.99327,1,1.11791,1,1,0,8.14975,0.409108
-7.58155,0.996957,1.11791,1,3,0,7.96657,0.555945
-7.67946,0.976515,1.11791,1,3,0,7.68659,0.611862
-7.58623,1,1.11791,1,3,0,7.65588,0.56333
-8.24775,0.828562,1.11791,1,3,0,8.41599,0.373414
-7.58737,0.997132,1.11791,2,3,0,8.25871,0.564712
-7.90638,0.923717,1.11791,2,3,0,8.09586,0.663368
-7.73018,0.763493,1.11791,2,3,0,9.63851,0.462664
-7.79532,0.907118,1.11791,2,3,0,8.31702,0.44651
-7.64679,0.978658,1.11791,1,3,0,7.93874,0.600155
-7.58146,0.901631,1.11791,2,3,0,8.2177,0.535135
-7.58088,0.972098,1.11791,2,3,0,7.72804,0.5365
-7.71271,0.963854,1.11791,1,3,0,7.74925,0.621865
-7.59374,0.684792,1.11791,2,3,0,9.91641,0.519699
-8.97092,0.652445,1.11791,1,3,0,9.4363,0.773841
-8.12008,1,1.11791,1,1,0,8.79347,0.694974
-8.47269,0.920088,1.11791,1,1,0,8.54387,0.733615
-9.12701,0.870162,1.11791,1,1,0,9.21583,0.784293
-10.5143,0.571533,1.11791,1,3,0,14.5413,0.211274
-7.64585,0.999491,1.11791,1,3,0,10.0028,0.490401
-7.61815,0.824773,1.11791,2,3,0,8.65401,0.587122
-7.83045,0.972733,1.11791,2,3,0,7.84815,0.438844
-8.50306,0.830074,1.11791,1,1,0,8.50833,0.344775
-7.60625,1,1.11791,1,3,0,8.30323,0.510364
-7.65858,0.995093,1.11791,2,3,0,7.65874,0.604659
-7.75885,0.973052,1.11791,1,1,0,7.76651,0.633761
-7.714,0.61683,1.11791,2,3,0,10.6167,0.46721
-8.12568,0.957411,1.11791,2,3,0,8.12772,0.389369
-8.18279,0.994841,1.11791,2,3,0,8.32489,0.381679
-8.29518,0.859523,1.11791,2,3,0,9.51898,0.715655
-8.55217,0.86448,1.11791,2,3,0,9.91632,0.740911
-8.38578,1,1.11791,1,1,0,8.67794,0.725137
-8.35302,1,1.11791,1,1,0,8.56675,0.72179
-7.66118,1,1.11791,1,3,0,8.1857,0.605605
-8.35083,0.843512,1.11791,2,3,0,8.87376,0.721563
-7.63063,0.96877,1.11791,1,3,0,8.49709,0.497086
-7.59895,1,1.11791,1,1,0,7.62323,0.515458
-7.65392,0.97994,1.11791,1,3,0,7.71338,0.602922
-7.58502,1,1.11791,1,3,0,7.6361,0.561756
-7.59127,0.921624,1.11791,2,3,0,8.01529,0.568792
-7.68494,0.968384,1.11791,2,3,0,7.78963,0.613617
-7.68494,0.907938,1.11791,1,1,0,7.9518,0.613617
-9.02819,0.732502,1.11791,1,3,0,9.10544,0.777772
-8.5919,1,1.11791,1,1,0,9.08418,0.744412
-7.61892,1,1.11791,2,3,0,8.44388,0.502945
-8.62642,0.725241,1.11791,1,3,0,9.06628,0.747379
-9.29714,0.871563,1.11791,1,1,0,9.40842,0.794818
-7.57935,0.989413,1.11791,1,3,0,9.20107,0.548806
-7.61063,0.992202,1.11791,1,3,0,7.61392,0.582927
-7.82476,0.933545,1.11791,2,3,0,8.05353,0.648192
-7.7817,1,1.11791,1,1,0,7.85966,0.639047
-7.73058,0.953901,1.11791,2,3,0,8.18709,0.626697
-7.73058,0.408491,1.11791,1,3,0,10.7339,0.626697
-7.58282,1,1.11791,1,3,0,7.69987,0.558382
-7.74692,0.960719,1.11791,1,3,0,7.75991,0.630858
-7.62831,1,1.11791,1,1,0,7.71568,0.592179
-7.74178,0.969266,1.11791,1,1,0,7.74338,0.629575
-7.82107,0.896771,1.11791,2,3,0,8.49626,0.440834
-7.69488,1,1.11791,1,1,0,7.79984,0.472953
-8.04053,0.906309,1.11791,1,1,0,8.04257,0.401713
-7.67628,0.968335,1.11791,1,3,0,8.25795,0.610818
-8.29288,0.817683,1.11791,1,3,0,8.69755,0.367938
-7.59093,0.991267,1.11791,1,3,0,8.28635,0.568469
-7.64915,0.9811,1.11791,1,3,0,7.69191,0.489055
-7.7152,0.981176,1.11791,1,1,0,7.72535,0.466863
-7.7152,0.88332,1.11791,1,3,0,8.14273,0.466863
-8.32239,0.880881,1.11791,1,3,0,8.32243,0.364465
-8.93579,0.853694,1.11791,1,1,0,9.03502,0.30565
-8.78896,1,1.11791,1,1,0,9.19267,0.317904
-7.63757,1,1.11791,1,3,0,8.51543,0.493928
-7.8194,0.606888,1.11791,2,3,0,10.1094,0.647104
-7.88626,0.982688,1.11791,1,1,0,7.93761,0.659844
-9.77607,0.68339,1.11791,1,3,0,9.83548,0.820555
-7.62679,0.665097,1.11791,2,3,0,13.8737,0.591457
-7.63219,0.999499,1.11791,2,3,0,7.64447,0.593964
-7.8056,0.981776,1.11791,2,3,0,7.81183,0.444205
-8.62805,0.736098,1.11791,2,3,0,9.745,0.332474
-7.60506,1,1.11791,2,3,0,8.57679,0.579481
-7.94347,0.902667,1.11791,1,3,0,8.09701,0.417412
-7.59816,1,1.11791,1,3,0,7.85654,0.516065
-7.59816,0.858082,1.11791,1,3,0,8.07329,0.516065
-7.63201,0.602441,1.11791,2,3,0,10.3782,0.593886
-9.12836,0.631366,1.11791,1,3,0,9.6868,0.290833
-8.98383,1,1.11791,1,1,0,9.43417,0.301829
-7.69798,0.958782,1.11791,2,3,0,9.27976,0.617615
-7.69798,0.364149,1.11791,1,3,0,11.2312,0.617615
-8.52734,0.818876,1.11791,2,3,0,9.16025,0.738676
-7.67895,0.955889,1.11791,1,3,0,8.80437,0.478118
-7.94354,0.927202,1.11791,1,1,0,7.94645,0.417399
-7.63668,1,1.11791,1,3,0,7.85582,0.494325
-7.82155,0.948271,1.11791,1,1,0,7.82236,0.44073
-7.75731,0.875911,1.11791,2,3,0,8.66344,0.633394
-7.58786,1,1.11791,1,3,0,7.71767,0.565271
-8.50091,0.837674,1.11791,2,3,0,8.78007,0.344996
-8.09316,0.895617,1.11791,1,3,0,9.56627,0.691452
-7.58399,0.990291,1.11791,1,3,0,8.08807,0.530591
-7.57938,0.809234,1.11791,2,3,0,8.67053,0.548964
-7.62242,0.860899,1.11791,2,3,0,8.34857,0.589319
