# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:56:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\wd36dszj.json
# init = 2 (Default)
# random
#   seed = 79086
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195609_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.00672
# Diagonal elements of inverse mass matrix:
# 0.330956
-8.54406,0.966934,1.00672,1,1,0,8.65164,0.740186
-7.61029,0.987539,1.00672,1,3,0,8.52122,0.582725
-7.93402,0.94601,1.00672,2,3,0,8.06732,0.668018
-7.93402,0.949976,1.00672,1,1,0,8.16343,0.668018
-8.06353,0.974212,1.00672,1,1,0,8.10813,0.687447
-7.64798,0.90632,1.00672,2,3,0,8.94659,0.489528
-7.75337,0.976047,1.00672,1,1,0,7.75487,0.456566
-7.99725,0.946159,1.00672,1,1,0,8.00202,0.408468
-7.95646,0.891766,1.00672,1,3,0,9.04145,0.671646
-7.65702,0.999723,1.00672,2,7,0,7.89126,0.485969
-8.32378,0.884669,1.00672,1,3,0,8.36506,0.364303
-7.98171,1,1.00672,1,1,0,8.27678,0.410985
-8.17403,0.819967,1.00672,1,3,0,9.45541,0.701731
-8.19346,0.996264,1.00672,1,1,0,8.3115,0.704074
-7.6443,1,1.00672,2,3,0,8.07258,0.491042
-7.59425,0.929976,1.00672,2,3,0,8.1455,0.571485
-7.60191,0.993032,1.00672,1,3,0,7.64776,0.513297
-7.60718,0.998787,1.00672,1,1,0,7.61116,0.509771
-7.66385,0.987019,1.00672,1,1,0,7.66397,0.483418
-7.58405,0.9979,1.00672,2,3,0,7.67985,0.530501
-7.63276,0.799594,1.00672,2,3,0,9.05015,0.496095
-7.61659,1,1.00672,2,3,0,7.63415,0.50421
-7.97765,0.884766,1.00672,1,3,0,8.31392,0.67496
-9.02738,0.65234,1.00672,1,3,0,10.93,0.298439
-9.00005,1,1.00672,2,7,0,9.02418,0.775855
-8.33618,1,1.00672,1,1,0,8.90754,0.720034
-7.67979,0.994756,1.00672,1,3,0,8.23764,0.611968
-9.77359,0.640553,1.00672,1,3,0,10.2351,0.820434
-9.88398,0.994963,1.00672,2,7,0,9.89636,0.242787
-9.22461,1,1.00672,1,1,0,9.94413,0.28389
-7.79723,0.908733,1.00672,2,3,0,10.4434,0.642456
-8.44337,0.934108,1.00672,2,7,0,8.45157,0.351006
-8.17228,1,1.00672,1,1,0,8.45778,0.383063
-8.31826,0.782792,1.00672,1,3,0,10.0999,0.718139
-8.14116,1,1.00672,1,1,0,8.35625,0.69766
-9.04915,0.846989,1.00672,1,1,0,9.04921,0.779182
-9.67435,0.910429,1.00672,1,1,0,9.78538,0.815505
-8.59536,1,1.00672,1,1,0,9.50968,0.744712
-10.0194,0.796403,1.00672,1,1,0,10.0194,0.831865
-9.587,1,1.00672,1,1,0,10.1829,0.811002
-7.62197,0.966584,1.00672,1,3,0,9.68641,0.589093
-7.62048,0.850025,1.00672,2,3,0,8.73983,0.588337
-8.94156,0.748282,1.00672,1,3,0,9.23511,0.77178
-7.79218,0.999368,1.00672,2,7,0,8.70046,0.447225
-7.78935,1,1.00672,1,1,0,7.83908,0.447875
-7.64027,0.892731,1.00672,2,3,0,8.64104,0.597484
-7.77122,0.971704,1.00672,1,1,0,7.77123,0.636665
-8.13117,0.928021,1.00672,1,1,0,8.13129,0.696395
-7.73142,0.999052,1.00672,2,7,0,8.05396,0.462329
-7.99028,0.872508,1.00672,1,3,0,8.61624,0.676888
-7.85692,1,1.00672,1,1,0,7.99278,0.654463
-7.72589,1,1.00672,1,1,0,7.83741,0.62546
-7.60094,0.994439,1.00672,2,3,0,7.7745,0.576679
-7.6802,0.970064,1.00672,1,3,0,7.79163,0.477701
-8.03524,0.958885,1.00672,2,7,0,8.03846,0.683487
-7.7577,1,1.00672,1,1,0,7.9787,0.633486
-7.6686,1,1.00672,2,3,0,7.74282,0.608224
-7.61436,0.985367,1.00672,1,3,0,7.79101,0.505456
-7.67627,0.9581,1.00672,2,3,0,7.91316,0.610816
-7.67785,0.972779,1.00672,1,3,0,7.93248,0.47849
-7.67943,0.999637,1.00672,1,1,0,7.70176,0.477958
-7.65121,0.968691,1.00672,2,7,0,7.88669,0.601887
-7.60562,0.978544,1.00672,2,3,0,7.82958,0.510777
-9.05192,0.80602,1.00672,2,3,0,9.37909,0.296558
-8.34542,1,1.00672,1,1,0,8.94652,0.36181
-7.81489,0.892083,1.00672,1,3,0,9.2582,0.646178
-7.57954,0.996808,1.00672,1,3,0,7.83043,0.549883
