# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:59:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\hn37ehe0.json
# init = 2 (Default)
# random
#   seed = 95387
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195911_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.880501
# Diagonal elements of inverse mass matrix:
# 0.382747
-7.63756,0.999734,0.880501,2,7,0,7.81438,0.493935
-7.63756,0.918186,0.880501,1,3,0,8.21857,0.493935
-7.6277,1,0.880501,1,1,0,7.64286,0.498485
-7.57913,0.998413,0.880501,1,3,0,7.64054,0.546505
-7.83653,0.941893,0.880501,1,3,0,7.95175,0.437576
-8.63973,0.909755,0.880501,2,7,0,8.69795,0.748505
-8.07281,1,0.880501,1,1,0,8.54674,0.688717
-11.0105,0.756379,0.880501,2,7,0,11.0826,0.190294
-7.74589,1,0.880501,2,7,0,10.4135,0.630603
-7.89527,0.911138,0.880501,1,3,0,8.58098,0.426047
-7.58764,0.979253,0.880501,1,3,0,8.05675,0.565023
-7.60232,0.997069,0.880501,1,1,0,7.60232,0.577643
-7.58247,0.995537,0.880501,2,3,0,7.64341,0.533112
-7.71329,0.933666,0.880501,2,3,0,8.07036,0.622026
-7.7126,0.953455,0.880501,1,3,0,8.13527,0.467614
-7.861,0.907331,0.880501,1,3,0,8.45288,0.65523
-7.60069,0.998534,0.880501,2,3,0,7.87548,0.576501
-7.58326,0.996937,0.880501,2,3,0,7.63145,0.531737
-7.6313,0.9849,0.880501,1,3,0,7.68178,0.593563
-8.20538,0.937979,0.880501,2,7,0,8.20538,0.378751
-7.59399,1,0.880501,2,3,0,8.18428,0.519487
-7.58649,0.995739,0.880501,2,7,0,7.62356,0.563656
-8.44448,0.89591,0.880501,2,3,0,8.51189,0.730924
-7.5896,0.966251,0.880501,2,3,0,8.86219,0.523654
-7.5892,0.996297,0.880501,1,3,0,7.62181,0.566729
-7.71763,0.961595,0.880501,1,3,0,7.84474,0.466166
-7.64237,1,0.880501,1,1,0,7.70348,0.491853
-7.74015,0.980285,0.880501,1,1,0,7.74038,0.459988
-7.58541,0.869498,0.880501,2,3,0,8.80812,0.528565
-7.71638,0.962022,0.880501,1,3,0,7.83121,0.622884
-7.79702,0.975425,0.880501,2,3,0,7.99305,0.642411
-7.89631,0.981756,0.880501,1,1,0,7.91486,0.66162
-7.86188,1,0.880501,2,7,0,7.89089,0.432448
-7.57992,0.989111,0.880501,1,3,0,7.9503,0.55154
-7.593,0.997647,0.880501,1,3,0,7.59517,0.570394
-7.63181,0.995641,0.880501,2,7,0,7.63403,0.496539
-7.82017,0.930881,0.880501,1,3,0,8.16857,0.647261
-7.64694,0.966771,0.880501,1,3,0,8.16903,0.489952
-7.61715,1,0.880501,1,1,0,7.6429,0.503903
-7.6341,0.980852,0.880501,1,3,0,7.77362,0.594822
-7.58349,0.986227,0.880501,2,3,0,7.75428,0.531369
-7.80938,0.809524,0.880501,2,3,0,9.10027,0.44337
-7.66526,0.962032,0.880501,1,3,0,8.19731,0.60706
