# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:57:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\shdwrenj.json
# init = 2 (Default)
# random
#   seed = 86087
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195717_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.21574
# Diagonal elements of inverse mass matrix:
# 0.308414
-8.95729,1,1.21574,2,3,0,11.5565,0.772888
-7.8781,1,1.21574,2,3,0,8.67383,0.658377
-8.14509,0.929341,1.21574,1,1,0,8.18913,0.698154
-8.37175,0.827076,1.21574,2,3,0,9.80001,0.358829
-8.70631,0.909844,1.21574,1,1,0,8.88422,0.325224
-8.06553,1,1.21574,1,1,0,8.58125,0.397967
-7.79669,0.949388,1.21574,2,3,0,8.44128,0.64234
-7.79669,0.404798,1.21574,1,3,0,10.5536,0.64234
-7.58122,0.984047,1.21574,2,3,0,7.88719,0.555219
-8.49474,0.800862,1.21574,2,3,0,8.91707,0.735681
-7.58637,0.983912,1.21574,1,3,0,8.41428,0.527319
-7.60888,0.808836,1.21574,2,3,0,8.57062,0.5087
-7.58327,0.998078,1.21574,1,3,0,7.61443,0.559138
-7.64236,0.908145,1.21574,2,3,0,8.037,0.598355
-7.7803,0.944362,1.21574,2,3,0,7.97536,0.449983
-8.33268,0.845416,1.21574,1,1,0,8.34285,0.363273
-8.54557,0.940925,1.21574,1,1,0,8.73351,0.340484
-8.25309,1,1.21574,2,3,0,8.61411,0.372755
-7.61932,0.982485,1.21574,1,3,0,8.26801,0.587735
-7.78365,0.976643,1.21574,2,3,0,7.80537,0.449197
-8.07363,0.771608,1.21574,2,3,0,9.09089,0.396777
-8.07363,0.810762,1.21574,1,1,0,8.64405,0.396777
-7.74151,1,1.21574,2,3,0,7.98923,0.629506
-7.64694,1,1.21574,2,3,0,7.72168,0.600212
-7.61354,1,1.21574,1,1,0,7.64261,0.584605
-7.93382,0.942876,1.21574,2,3,0,8.01507,0.41909
-8.81287,0.911069,1.21574,2,3,0,8.83399,0.76235
-7.60541,1,1.21574,1,3,0,8.55391,0.579707
-7.92766,0.908528,1.21574,1,3,0,8.04677,0.420173
-9.53673,0.802811,1.21574,2,3,0,9.61465,0.808336
-9.92701,0.929666,1.21574,1,1,0,10.2928,0.82769
-7.63992,0.968517,1.21574,2,3,0,10.0624,0.597338
-7.63493,1,1.21574,1,1,0,7.65451,0.595186
-7.75053,0.957416,1.21574,2,3,0,7.89313,0.457289
-7.66337,1,1.21574,1,1,0,7.73792,0.483595
-7.58179,0.997768,1.21574,1,3,0,7.65872,0.556446
-7.93916,0.899248,1.21574,2,3,0,8.17564,0.668861
-7.71306,1,1.21574,1,1,0,7.88591,0.621963
-7.62806,1,1.21574,1,1,0,7.69243,0.592061
-7.85548,0.9347,1.21574,1,1,0,7.85554,0.654191
-7.85548,0.881203,1.21574,1,1,0,8.21341,0.654191
-8.17734,0.915313,1.21574,1,1,0,8.21011,0.702133
-8.65477,0.819938,1.21574,1,3,0,9.80845,0.329962
-7.99806,1,1.21574,1,1,0,8.50717,0.408338
-10.1314,0.609396,1.21574,1,3,0,10.1339,0.229668
-7.73123,1,1.21574,2,3,0,9.85111,0.626868
-8.12456,0.894445,1.21574,1,1,0,8.12977,0.69555
-8.17365,0.913485,1.21574,2,3,0,9.05413,0.382881
-8.58525,0.887757,1.21574,1,1,0,8.69929,0.33658
-7.59271,0.993783,1.21574,1,3,0,8.47939,0.570135
-7.59211,0.959465,1.21574,2,3,0,7.79947,0.569587
-7.78956,0.953055,1.21574,1,3,0,7.79346,0.640791
-7.6295,1,1.21574,1,1,0,7.74327,0.592735
-7.6404,0.742701,1.21574,2,3,0,9.0835,0.597539
-8.56973,0.8359,1.21574,2,3,0,8.8316,0.338096
-9.0298,0.882215,1.21574,1,1,0,9.23824,0.298252
-7.65656,1,1.21574,2,3,0,8.96128,0.603915
-7.58059,0.930751,1.21574,2,3,0,8.02177,0.553644
-7.57911,0.998831,1.21574,2,3,0,7.5864,0.546046
-7.61983,0.987431,1.21574,2,3,0,7.64797,0.588
-7.72526,0.988596,1.21574,2,3,0,7.72736,0.625291
-8.08345,0.963733,1.21574,2,3,0,8.10467,0.395347
-8.4726,0.892144,1.21574,1,1,0,8.56609,0.347924
-8.03532,0.91909,1.21574,1,3,0,9.24919,0.683498
-7.6425,0.70891,1.21574,2,3,0,9.99532,0.491801
-7.8671,0.926959,1.21574,1,3,0,8.04424,0.656364
-7.6193,1,1.21574,1,3,0,7.79352,0.587726
-7.74478,0.96308,1.21574,1,1,0,7.74603,0.630328
-7.60916,0.987525,1.21574,1,3,0,7.7908,0.508526
-7.58208,0.991007,1.21574,2,3,0,7.65808,0.557015
-7.58112,1,1.21574,1,1,0,7.58225,0.554971
-7.95897,0.896025,1.21574,2,3,0,8.19792,0.672044
-8.93448,0.777884,1.21574,1,1,0,8.93957,0.771278
-7.63317,1,1.21574,2,3,0,8.76687,0.495908
-8.18266,0.872476,1.21574,1,3,0,8.18603,0.381696
-7.84779,1,1.21574,1,1,0,8.12005,0.435266
-7.83214,1,1.21574,1,1,0,7.91892,0.43849
-7.83214,0.629942,1.21574,1,3,0,9.16832,0.43849
-7.72846,1,1.21574,2,3,0,7.83113,0.463136
-7.65276,0.926876,1.21574,2,3,0,8.10597,0.48762
-7.93543,0.915778,1.21574,1,1,0,7.93713,0.418808
-7.63023,1,1.21574,1,1,0,7.84024,0.497278
-7.81144,0.975209,1.21574,2,3,0,7.8273,0.645463
-7.61036,1,1.21574,1,3,0,7.75138,0.582766
-7.70595,0.971583,1.21574,1,1,0,7.70705,0.619948
-7.97894,0.911487,1.21574,1,3,0,8.26576,0.411439
-8.06109,0.975486,1.21574,1,1,0,8.16989,0.398624
-7.77065,0.862289,1.21574,2,3,0,8.93751,0.452288
-8.64061,0.655724,1.21574,2,3,0,9.9565,0.331289
-7.90716,1,1.21574,1,1,0,8.44503,0.423855
-7.59623,0.998557,1.21574,2,3,0,7.91929,0.573125
-8.53954,0.785703,1.21574,2,3,0,9.068,0.739779
-8.20784,1,1.21574,1,1,0,8.56647,0.705779
-8.72784,0.805691,1.21574,1,3,0,9.95258,0.323286
-7.62051,0.984984,1.21574,1,3,0,8.69189,0.588348
-7.63411,0.965485,1.21574,2,3,0,7.80125,0.594825
-7.59462,0.55322,1.21574,2,3,0,10.6721,0.571802
-7.67033,0.586943,1.21574,2,3,0,10.1862,0.608819
-7.58745,0.995107,1.21574,1,3,0,7.67934,0.526021
-7.61745,0.990656,1.21574,1,1,0,7.6177,0.503741
-7.58803,1,1.21574,2,3,0,7.6086,0.525353
-7.871,0.598074,1.21574,2,3,0,9.95371,0.657082
-7.58561,0.977225,1.21574,2,3,0,8.00687,0.562547
-7.6468,0.956713,1.21574,2,3,0,7.8011,0.490008
-7.6101,0.964628,1.21574,2,3,0,7.82043,0.507953
-7.71265,0.959864,1.21574,2,3,0,7.82673,0.621847
-7.71265,0.713769,1.21574,1,3,0,8.76085,0.621847
-7.59272,0.979938,1.21574,2,3,0,7.83925,0.570138
-8.33232,0.823117,1.21574,1,3,0,8.38713,0.719629
-7.83966,1,1.21574,1,1,0,8.21313,0.65115
-7.78253,1,1.21574,1,1,0,7.87299,0.639233
-7.58995,0.991798,1.21574,1,3,0,7.78642,0.523297
-7.63294,0.985944,1.21574,1,3,0,7.66319,0.594305
-7.77196,0.935897,1.21574,2,3,0,8.00101,0.45197
-7.99014,0.935072,1.21574,1,1,0,8.021,0.409613
-8.58072,0.840345,1.21574,1,1,0,8.6298,0.337021
-7.75633,1,1.21574,1,1,0,8.3315,0.455819
-8.31866,0.82185,1.21574,1,3,0,8.82525,0.718181
-8.97498,0.854672,1.21574,1,1,0,9.05915,0.774123
-7.75356,1,1.21574,1,3,0,8.65598,0.632487
-8.21208,0.82432,1.21574,2,3,0,9.00061,0.706277
-7.84864,1,1.21574,1,1,0,8.13952,0.652889
-7.58762,0.863339,1.21574,2,3,0,8.66718,0.525821
-7.8524,0.763682,1.21574,2,3,0,8.81828,0.653606
-8.01278,0.956259,1.21574,1,1,0,8.0649,0.68024
-7.60078,1,1.21574,1,3,0,7.90217,0.576564
-8.7922,0.724577,1.21574,1,3,0,8.89653,0.76077
-7.97053,1,1.21574,2,3,0,8.5927,0.673858
-7.97053,0.648734,1.21574,1,3,0,9.54075,0.673858
-7.80835,1,1.21574,1,1,0,7.96546,0.644819
-7.66869,1,1.21574,2,3,0,7.76789,0.481669
-7.5966,0.983097,1.21574,2,3,0,7.77128,0.573419
-8.34969,0.801937,1.21574,1,3,0,8.52854,0.361322
-8.44057,0.974206,1.21574,1,1,0,8.6559,0.351305
-7.82307,1,1.21574,1,1,0,8.26838,0.440406
-10.2918,0.667396,1.21574,2,3,0,10.4723,0.843384
-7.68204,0.992119,1.21574,1,3,0,9.81217,0.612693
-7.73718,0.983845,1.21574,1,1,0,7.75906,0.628406
-7.58176,0.996813,1.21574,2,3,0,7.75218,0.534494
-7.58524,0.998916,1.21574,1,1,0,7.58563,0.528796
-7.58882,0.965247,1.21574,2,3,0,7.75283,0.524479
-7.60269,0.998571,1.21574,2,3,0,7.60284,0.577897
-7.81308,0.962152,1.21574,2,3,0,7.8661,0.44256
-11.2404,0.262364,1.21574,1,3,0,13.2659,0.876261
-7.60536,0.937013,1.21574,1,3,0,10.8573,0.579673
-7.60786,0.979356,1.21574,2,3,0,7.70967,0.581253
-7.60786,0.860879,1.21574,1,3,0,8.05125,0.581253
-7.58832,1,1.21574,1,1,0,7.60263,0.565776
-7.68063,0.92381,1.21574,2,3,0,7.97176,0.477556
-8.02561,0.798146,1.21574,2,3,0,8.77893,0.404001
-7.87415,1,1.21574,1,1,0,8.0466,0.430051
-8.39108,0.954293,1.21574,2,3,0,8.39669,0.72567
-7.78466,0.944276,1.21574,1,3,0,8.74503,0.448962
-7.5791,1,1.21574,1,3,0,7.74357,0.545479
-9.09556,0.643823,1.21574,1,3,0,9.29811,0.293266
-11.1218,0.624466,1.21574,1,1,0,11.2234,0.185971
-10.4079,1,1.21574,2,3,0,11.5353,0.216175
-8.08784,1,1.21574,2,3,0,9.96549,0.690744
-7.93481,1,1.21574,1,1,0,8.12044,0.66815
-8.51164,0.950935,1.21574,2,3,0,8.52069,0.343899
-7.92136,1,1.21574,1,1,0,8.37034,0.421292
-8.38082,0.871641,1.21574,1,1,0,8.42604,0.357816
-8.02473,1,1.21574,1,1,0,8.35762,0.404138
-7.66863,1,1.21574,2,3,0,7.96166,0.608234
-7.79928,0.90745,1.21574,2,3,0,8.21422,0.642896
-7.96015,0.754392,1.21574,2,3,0,9.52536,0.414565
-9.06284,0.661287,1.21574,1,3,0,10.2109,0.780096
-8.289,1,1.21574,2,3,0,8.94195,0.714982
-8.07946,1,1.21574,2,3,0,8.33514,0.689618
-8.01908,1,1.21574,1,1,0,8.17701,0.68116
-7.78569,1,1.21574,1,1,0,7.98001,0.639936
-7.64877,0.607001,1.21574,2,3,0,10.6331,0.489209
-7.7344,0.97358,1.21574,1,1,0,7.74524,0.461521
-9.98645,0.163828,1.21574,2,3,0,14.8329,0.830391
-8.81835,1,1.21574,2,3,0,9.84048,0.762765
-7.75492,1,1.21574,1,3,0,8.53368,0.632816
-8.00327,0.903872,1.21574,2,3,0,8.42482,0.407506
-7.93784,1,1.21574,1,1,0,8.08274,0.418386
-8.93821,0.893352,1.21574,2,3,0,8.9514,0.305455
-8.07855,1,1.21574,2,3,0,8.72662,0.689495
-7.75394,1,1.21574,1,1,0,7.99923,0.63258
-7.97544,0.792484,1.21574,2,3,0,9.12271,0.412016
