# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:58:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\ixcvsyyw.json
# init = 2 (Default)
# random
#   seed = 71020
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195806_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.11531
# Diagonal elements of inverse mass matrix:
# 0.366978
-8.1119,1,1.11531,1,1,0,8.35822,0.39129
-8.28173,0.865244,1.11531,2,3,0,9.23735,0.714185
-7.66273,1,1.11531,2,3,0,8.17633,0.483828
-7.91108,0.968884,1.11531,2,3,0,7.92708,0.664174
-7.95633,0.987477,1.11531,1,1,0,8.04417,0.671626
-9.14596,0.737657,1.11531,1,1,0,9.1464,0.785508
-8.56739,1,1.11531,1,1,0,9.15817,0.742263
-7.58525,0.971283,1.11531,2,3,0,8.71771,0.562064
-7.61297,0.995766,1.11531,2,3,0,7.61708,0.506254
-8.1294,0.793632,1.11531,2,3,0,8.74726,0.388855
-8.76041,0.766152,1.11531,2,3,0,9.99373,0.758305
-9.15935,0.915533,1.11531,1,1,0,9.37638,0.786359
-10.4563,0.782051,1.11531,1,1,0,10.5785,0.849833
-9.69631,1,1.11531,1,1,0,10.6244,0.816612
-10.2158,0.970432,1.11531,2,3,0,10.576,0.840281
-8.16268,0.9901,1.11531,1,3,0,9.74063,0.700342
-8.09723,1,1.11531,1,1,0,8.27901,0.691991
-7.57967,0.999661,1.11531,1,3,0,7.99988,0.550521
-7.58589,0.996874,1.11531,2,3,0,7.59526,0.562902
-8.35447,0.801227,1.11531,1,3,0,8.49743,0.360778
-7.79898,0.949159,1.11531,1,3,0,8.71637,0.642833
-7.70548,1,1.11531,1,1,0,7.79484,0.619812
-7.6947,1,1.11531,1,1,0,7.73515,0.616633
-8.03146,0.895434,1.11531,1,3,0,8.31685,0.403098
-7.7308,1,1.11531,1,1,0,7.95315,0.462496
-9.74765,0.588583,1.11531,1,3,0,9.79373,0.250493
-7.85044,0.965177,1.11531,1,3,0,10.1809,0.653234
-7.69982,1,1.11531,1,1,0,7.82206,0.61816
-7.872,0.983711,1.11531,2,3,0,7.88558,0.657265
-7.58484,0.996236,1.11531,2,3,0,7.88671,0.529339
-7.59162,0.959964,1.11531,2,3,0,7.7771,0.521643
-7.70681,0.965364,1.11531,1,3,0,7.75796,0.620193
-7.90436,0.944359,1.11531,1,1,0,7.91731,0.663019
-8.16644,0.811408,1.11531,2,3,0,9.33892,0.383838
-8.61046,0.879377,1.11531,1,1,0,8.71868,0.334149
-7.58688,0.997247,1.11531,1,3,0,8.47514,0.564132
-7.64713,0.985966,1.11531,1,3,0,7.64726,0.600288
-7.97031,0.909463,1.11531,1,1,0,7.97032,0.673824
-8.04069,0.980924,1.11531,1,1,0,8.13967,0.68426
-9.13779,0.740884,1.11531,2,3,0,10.5465,0.784986
-7.80058,1,1.11531,1,3,0,8.79146,0.643175
-7.97281,0.758203,1.11531,2,3,0,9.50593,0.41245
-9.63041,0.810192,1.11531,2,3,0,9.63075,0.257419
-8.23025,1,1.11531,1,1,0,9.27705,0.375594
-7.82975,1,1.11531,1,1,0,8.13781,0.43899
-7.86143,0.990271,1.11531,1,1,0,7.93391,0.432536
-7.86143,0.747898,1.11531,1,3,0,9.1638,0.432536
-10.1064,0.570006,1.11531,1,3,0,10.1284,0.230946
