# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:50:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\1cvz3fah.json
# init = 2 (Default)
# random
#   seed = 27587
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307235019_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.862932
# Diagonal elements of inverse mass matrix:
# 0.427486
-7.59116,0.992887,0.862932,2,3,0,7.6319,0.568688
-7.62437,0.975792,0.862932,2,3,0,7.77226,0.500123
-7.57916,0.927489,0.862932,2,3,0,8.15079,0.547038
-7.68818,0.974662,0.862932,1,3,0,7.72689,0.614633
-7.64294,1,0.862932,1,1,0,7.68328,0.598593
-7.62148,0.985228,0.862932,1,3,0,7.77875,0.501599
-7.69634,0.962016,0.862932,1,3,0,7.88382,0.617125
-7.68956,1,0.862932,1,1,0,7.71635,0.615063
-7.86053,0.929072,0.862932,1,3,0,8.32201,0.432714
-7.61791,1,0.862932,2,7,0,7.80869,0.586995
-7.59959,0.991544,0.862932,1,3,0,7.68877,0.514976
-7.67456,0.984455,0.862932,2,3,0,7.7338,0.479616
-7.67456,0.724377,0.862932,1,3,0,9.31823,0.479616
-7.92051,0.902661,0.862932,1,3,0,8.41318,0.665773
-7.58033,0.993499,0.862932,1,3,0,7.95715,0.552886
-9.19605,0.664984,0.862932,1,3,0,9.90794,0.285921
-9.32185,0.977967,0.862932,1,1,0,9.60744,0.277156
-7.66049,0.994428,0.862932,2,3,0,9.34658,0.484659
-7.66049,0.658664,0.862932,1,3,0,9.71908,0.484659
-8.18743,0.820639,0.862932,1,3,0,8.84748,0.703352
-8.24755,0.989152,0.862932,1,1,0,8.34958,0.710368
-7.70861,0.944634,0.862932,1,3,0,8.94707,0.468785
-7.72689,0.996026,0.862932,1,1,0,7.75042,0.463569
-7.81768,0.980492,0.862932,1,1,0,7.83128,0.441562
-8.64252,0.904021,0.862932,2,7,0,8.66881,0.748741
-7.78438,0.909261,0.862932,1,3,0,9.78178,0.449028
-7.60945,0.908516,0.862932,2,3,0,8.52767,0.582225
-7.58405,0.996381,0.862932,1,3,0,7.637,0.530493
-7.6562,0.978049,0.862932,1,3,0,7.71716,0.60378
-8.05634,0.866641,0.862932,1,3,0,8.57323,0.399332
-7.964,1,0.862932,2,3,0,8.09678,0.413919
-8.62605,0.919933,0.862932,2,7,0,8.70601,0.747347
-7.62007,0.984179,0.862932,1,3,0,8.63289,0.588123
-8.02433,0.939443,0.862932,2,3,0,8.16209,0.681922
-7.69451,0.999258,0.862932,2,7,0,7.96705,0.473068
-7.70249,0.998262,0.862932,1,1,0,7.72556,0.470614
-7.57975,1,0.862932,2,3,0,7.6971,0.54006
-7.57975,0.748601,0.862932,1,3,0,8.95514,0.54006
-8.44523,0.890547,0.862932,2,3,0,8.55273,0.350808
-7.65493,0.996472,0.862932,1,3,0,8.35017,0.486771
-7.65978,0.998941,0.862932,1,1,0,7.67505,0.484925
-7.65545,0.757994,0.862932,2,3,0,9.64661,0.486572
-7.86707,0.909049,0.862932,1,3,0,8.27028,0.656359
-7.82181,1,0.862932,1,1,0,7.89608,0.647595
-7.61216,0.974385,0.862932,1,3,0,8.02678,0.506724
-7.60511,0.991152,0.862932,1,3,0,7.6913,0.579513
-7.95503,0.898654,0.862932,1,3,0,8.25181,0.415432
-7.82537,1,0.862932,1,1,0,7.9528,0.439917
-7.94437,0.974795,0.862932,1,1,0,7.9717,0.417255
-7.75396,1,0.862932,1,1,0,7.90997,0.456416
-7.65082,1,0.862932,1,1,0,7.73264,0.488386
-7.71331,0.98644,0.862932,1,1,0,7.71765,0.467409
-7.96002,0.982669,0.862932,2,3,0,7.96035,0.414588
-7.60233,1,0.862932,2,3,0,7.88783,0.577653
-7.7683,0.872871,0.862932,2,3,0,8.57055,0.452856
-7.73061,0.950321,0.862932,1,3,0,8.23201,0.626707
-7.66678,1,0.862932,2,3,0,7.7233,0.607593
-7.5876,0.998196,0.862932,2,3,0,7.68246,0.564975
-7.58911,0.996733,0.862932,1,3,0,7.61459,0.524166
-7.58906,1,0.862932,2,7,0,7.58918,0.566577
-8.02158,0.94133,0.862932,2,3,0,8.10107,0.681523
-7.63417,0.996662,0.862932,1,3,0,7.97118,0.594853
-7.62738,1,0.862932,2,3,0,7.64124,0.591739
-7.77755,0.9101,0.862932,2,3,0,8.33754,0.450634
-7.93576,0.966502,0.862932,1,1,0,7.94907,0.418749
-8.14735,0.956368,0.862932,1,1,0,8.17989,0.3864
-8.68437,0.897151,0.862932,1,1,0,8.70843,0.327225
-7.69099,0.981658,0.862932,2,3,0,8.85277,0.474179
-7.77877,0.981074,0.862932,1,1,0,7.7866,0.450346
-7.69752,1,0.862932,1,1,0,7.77084,0.472134
-7.84996,0.967429,0.862932,1,1,0,7.85287,0.434827
-8.34711,0.900251,0.862932,1,1,0,8.3475,0.361616
-7.96074,1,0.862932,1,1,0,8.28187,0.414466
-7.60289,0.997303,0.862932,1,3,0,7.92591,0.512609
