# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:46:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\v_huwkel.json
# init = 2 (Default)
# random
#   seed = 16879
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234628_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.03167
# Diagonal elements of inverse mass matrix:
# 0.332798
-7.66369,0.986846,1.03167,2,3,0,7.68195,0.483477
-7.59203,0.808499,1.03167,2,3,0,9.02501,0.56951
-7.71527,0.961716,1.03167,1,3,0,7.81035,0.466843
-7.59657,0.991969,1.03167,2,3,0,7.77714,0.51732
-7.81358,0.933159,1.03167,1,3,0,7.97302,0.645907
-7.82893,0.996591,1.03167,1,1,0,7.87888,0.64903
-7.67341,1,1.03167,1,1,0,7.79503,0.609861
-7.70188,0.977679,1.03167,2,3,0,7.89164,0.618766
-7.58864,0.992592,1.03167,1,3,0,7.7567,0.524676
-7.59851,0.978213,1.03167,2,3,0,7.73014,0.5749
-7.61014,0.99724,1.03167,1,1,0,7.61248,0.582638
-7.61681,0.988997,1.03167,2,3,0,7.70587,0.504091
-7.99452,0.954938,1.03167,2,3,0,8.00121,0.677528
-7.59443,0.997335,1.03167,1,3,0,7.95428,0.571641
-7.59443,0.574592,1.03167,1,3,0,9.84527,0.571641
-8.33446,0.84338,1.03167,1,3,0,8.47491,0.719854
-8.61367,0.948045,1.03167,1,1,0,8.70624,0.746291
-8.99025,0.935204,1.03167,1,1,0,9.10788,0.775181
-8.67437,0.721894,1.03167,2,7,0,11.9832,0.328144
-8.67437,0.820406,1.03167,1,1,0,9.51464,0.328144
-7.7252,1,1.03167,1,3,0,8.47971,0.464036
-7.8246,0.992097,1.03167,2,3,0,7.84123,0.44008
-7.6597,1,1.03167,1,1,0,7.78548,0.484956
-7.80846,0.964564,1.03167,1,1,0,7.80991,0.443571
-8.23362,0.968083,1.03167,2,3,0,8.23692,0.375172
-7.71659,1,1.03167,2,3,0,8.11476,0.622941
-7.72095,0.966289,1.03167,1,3,0,8.05309,0.465225
-7.67279,1,1.03167,2,3,0,7.72229,0.480229
-7.62642,1,1.03167,1,1,0,7.66525,0.499109
-7.70736,0.980499,1.03167,1,1,0,7.70852,0.469156
-8.89912,0.643796,1.03167,1,3,0,10.0166,0.768743
-8.30201,1,1.03167,1,1,0,8.82313,0.716396
-8.97634,0.881389,1.03167,1,1,0,9.00402,0.774218
-9.73136,0.886541,1.03167,1,1,0,9.82581,0.81836
-10.8095,0.867018,1.03167,1,1,0,10.9253,0.862545
-9.06597,1,1.03167,2,3,0,10.5539,0.780303
-9.31978,0.986508,1.03167,2,3,0,9.53824,0.796157
-7.68966,0.981149,1.03167,1,3,0,9.18529,0.615092
-7.61911,1,1.03167,1,1,0,7.67376,0.587623
-7.63414,0.996466,1.03167,1,1,0,7.64035,0.594838
-8.31504,0.925714,1.03167,2,3,0,8.33979,0.365322
-8.40562,0.979868,1.03167,1,1,0,8.55604,0.355079
-8.41252,0.999488,1.03167,2,3,0,8.60479,0.354327
-7.61875,0.997597,1.03167,1,3,0,8.30029,0.503035
-7.66199,0.947297,1.03167,2,3,0,7.97438,0.605898
-7.5795,0.998409,1.03167,1,3,0,7.67243,0.541228
-7.5853,0.965893,1.03167,2,3,0,7.79267,0.562137
-7.89905,0.958441,1.03167,2,3,0,7.93281,0.425345
-10.5759,0.690508,1.03167,2,7,0,10.5763,0.854302
-8.03797,0.974026,1.03167,1,3,0,10.3032,0.683875
-8.0493,0.997619,1.03167,1,1,0,8.14871,0.685473
-7.83073,1,1.03167,1,1,0,8.01896,0.649388
-7.76051,1,1.03167,1,1,0,7.84119,0.634158
-8.13737,0.973535,1.03167,2,3,0,8.13756,0.697181
-8.2234,0.994209,1.03167,2,3,0,8.32331,0.707597
-7.63766,0.959515,1.03167,1,3,0,8.5586,0.493891
-8.03152,0.868581,1.03167,1,3,0,8.41904,0.682956
-8.13601,0.88999,1.03167,1,3,0,9.32166,0.387946
-7.60187,0.998294,1.03167,1,3,0,8.06349,0.513328
-7.63506,0.983202,1.03167,1,3,0,7.71326,0.595246
-7.58397,0.911409,1.03167,2,3,0,8.23755,0.53062
-7.60763,0.995799,1.03167,1,3,0,7.60794,0.50948
-7.7552,0.947927,1.03167,1,3,0,7.91491,0.632886
-7.88668,0.990362,1.03167,2,3,0,7.90215,0.659917
-7.58126,0.992676,1.03167,1,3,0,7.93577,0.535574
-8.51969,0.793308,1.03167,1,3,0,8.74314,0.343082
-9.48007,0.818459,1.03167,1,1,0,9.5265,0.266746
-7.6155,1,1.03167,2,3,0,9.17951,0.585693
-7.6155,0.837991,1.03167,1,3,0,8.35903,0.585693
-7.58569,0.996557,1.03167,1,3,0,7.64197,0.52819
-7.81047,0.959309,1.03167,2,3,0,7.90182,0.443131
-7.61926,1,1.03167,2,3,0,7.76558,0.587704
-7.69479,0.966555,1.03167,1,3,0,7.84067,0.472982
-7.58573,0.75915,1.03167,2,3,0,9.47259,0.562694
