# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:42:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\6zm609tt.json
# init = 2 (Default)
# random
#   seed = 6775
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234237_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.07373
# Diagonal elements of inverse mass matrix:
# 0.308318
-7.93854,0.874725,1.07373,1,3,0,10.7551,0.418266
-7.67458,1,1.07373,1,1,0,7.87452,0.479607
-7.76362,0.978563,1.07373,1,1,0,7.77172,0.454003
-8.92111,0.809334,1.07373,1,3,0,8.95891,0.306835
-7.98225,1,1.07373,2,7,0,8.73423,0.675666
-8.08423,0.97863,1.07373,1,1,0,8.14967,0.69026
-7.77783,1,1.07373,1,1,0,8.02027,0.638175
-8.09718,0.977412,1.07373,2,3,0,8.09996,0.691985
-7.95902,1,1.07373,1,1,0,8.12109,0.672053
-7.73412,1,1.07373,2,3,0,7.91249,0.627619
-7.66829,1,1.07373,1,1,0,7.72747,0.608119
-7.70221,0.992167,1.07373,1,1,0,7.71577,0.618862
-7.74664,0.936587,1.07373,2,3,0,8.24942,0.458289
-7.97415,0.946703,1.07373,1,1,0,7.98163,0.412229
-8.08138,0.97507,1.07373,1,1,0,8.15196,0.395647
-8.08138,0.913269,1.07373,1,1,0,8.43267,0.395647
-7.76919,0.810478,1.07373,2,3,0,9.7391,0.636195
-7.76919,0.850763,1.07373,1,3,0,8.57524,0.636195
-8.11941,0.925859,1.07373,1,1,0,8.12051,0.694888
-7.58104,0.98858,1.07373,1,3,0,8.19401,0.536098
-7.76578,0.950819,1.07373,1,3,0,7.84344,0.635402
-7.77446,0.950042,1.07373,1,3,0,8.22613,0.45137
-7.80779,0.991977,1.07373,1,1,0,7.84747,0.44372
-8.2761,0.894813,1.07373,1,1,0,8.278,0.369951
-7.64062,0.99955,1.07373,1,3,0,8.15746,0.492603
-7.58016,0.999777,1.07373,1,3,0,7.63506,0.538527
-7.57995,0.999555,1.07373,2,3,0,7.58361,0.551645
-7.57948,0.971705,1.07373,2,3,0,7.7572,0.549555
-7.6147,0.991912,1.07373,1,3,0,7.62115,0.585254
-7.79501,0.982933,1.07373,2,3,0,7.79594,0.446579
-7.70487,1,1.07373,2,3,0,7.78702,0.469897
-7.92473,0.948201,1.07373,1,1,0,7.92752,0.420693
-8.05238,0.916851,1.07373,2,3,0,8.77808,0.399924
-7.66494,0.970702,1.07373,2,3,0,8.30216,0.483019
-7.58439,0.995253,1.07373,1,3,0,7.69663,0.560856
-9.35447,0.616864,1.07373,1,3,0,10.0153,0.274957
-7.62392,0.990407,1.07373,1,3,0,9.20202,0.500351
-7.64274,0.981038,1.07373,2,3,0,7.77342,0.59851
-9.36846,0.675172,1.07373,1,3,0,9.69942,0.798991
-9.79621,0.937578,1.07373,1,1,0,10.0134,0.821531
-7.61373,0.966162,1.07373,1,3,0,9.85168,0.584713
-8.32901,0.807459,1.07373,1,3,0,8.7486,0.363697
-8.33655,0.999432,1.07373,2,3,0,8.51211,0.362826
-7.5795,0.992065,1.07373,1,3,0,8.37971,0.549687
-8.39065,0.810533,1.07373,1,3,0,8.63985,0.725627
-8.40058,0.998877,1.07373,2,7,0,8.40175,0.355631
-7.60487,0.96799,1.07373,1,3,0,8.61693,0.579357
-8.5717,0.881854,1.07373,2,3,0,8.65374,0.337903
-8.03783,1,1.07373,1,1,0,8.47305,0.402124
-8.036,1,1.07373,2,3,0,8.14694,0.402403
-7.58068,0.998182,1.07373,2,3,0,8.04564,0.537021
-7.58851,0.9646,1.07373,2,3,0,7.80161,0.565987
-7.58048,0.918403,1.07373,2,3,0,8.11836,0.553326
-7.64922,0.984686,1.07373,1,3,0,7.65991,0.601113
-8.14373,0.847379,1.07373,1,3,0,8.58564,0.386892
-8.2637,0.800258,1.07373,1,3,0,9.78643,0.712186
-8.45954,0.836261,1.07373,1,3,0,10.3026,0.349294
-8.53989,0.982401,1.07373,1,1,0,8.72539,0.341051
-8.09571,0.884264,1.07373,1,3,0,10.0577,0.691791
-8.09889,0.99978,1.07373,2,3,0,8.21309,0.69221
-7.61715,0.970411,1.07373,1,3,0,8.33349,0.503903
-7.59979,1,1.07373,1,1,0,7.61489,0.514832
-7.82807,0.782522,1.07373,2,3,0,9.04009,0.648858
-8.00326,0.987467,1.07373,2,3,0,8.02572,0.678834
-8.04769,0.990624,1.07373,1,1,0,8.13125,0.685247
-7.8485,0.927991,1.07373,1,3,0,8.80188,0.435122
-7.89328,0.989324,1.07373,1,1,0,7.94799,0.426419
-8.42329,0.767063,1.07373,1,3,0,9.63144,0.728864
-7.83597,0.919381,1.07373,2,3,0,9.42477,0.437692
-7.73905,1,1.07373,1,1,0,7.83256,0.460278
-7.72674,1,1.07373,1,1,0,7.76904,0.463608
-7.66618,1,1.07373,1,1,0,7.7219,0.482569
-7.62532,1,1.07373,1,1,0,7.66039,0.499651
-8.42194,0.844548,1.07373,1,3,0,8.49473,0.353305
-8.37496,1,1.07373,1,1,0,8.58682,0.35847
-8.13481,1,1.07373,1,1,0,8.4002,0.38811
-8.8633,0.652437,1.07373,2,7,0,10.9241,0.766125
