# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:53:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\u6cchwn1.json
# init = 2 (Default)
# random
#   seed = 49910
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195353_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.835036
# Diagonal elements of inverse mass matrix:
# 0.426971
-8.1079,0.835182,0.835036,1,3,0,9.07555,0.693394
-7.90138,0.881152,0.835036,1,3,0,9.32681,0.424916
-7.90138,0.778812,0.835036,1,3,0,9.62293,0.424916
-7.79111,0.708949,0.835036,2,3,0,10.7218,0.447469
-7.69591,1,0.835036,2,3,0,7.77761,0.472632
-9.32637,0.575404,0.835036,1,3,0,11.225,0.796544
-9.79886,0.980585,0.835036,2,3,0,9.9396,0.821659
-7.58013,0.926855,0.835036,1,3,0,10.6938,0.538632
-7.60311,0.995697,0.835036,1,3,0,7.60747,0.512459
-7.79928,0.927515,0.835036,2,3,0,8.14931,0.642897
-7.93377,0.991792,0.835036,2,3,0,7.94724,0.667979
-8.27395,0.804596,0.835036,1,3,0,9.76869,0.370211
-9.20838,0.842689,0.835036,1,1,0,9.21082,0.285041
-7.5797,0.963645,0.835036,1,3,0,9.66518,0.550638
-12.1918,0.30417,0.835036,2,3,0,14.985,0.150104
-12.6482,0.954993,0.835036,1,1,0,13.1841,0.137399
-7.64825,1,0.835036,2,3,0,11.7243,0.600731
-8.09183,0.952415,0.835036,2,7,0,8.09428,0.394139
-8.08993,1,0.835036,1,1,0,8.19361,0.394412
-8.13802,0.996889,0.835036,2,3,0,8.22691,0.38767
-7.61474,0.995161,0.835036,1,3,0,8.11162,0.505244
-7.62206,0.885577,0.835036,2,3,0,8.5192,0.501297
-7.77187,0.939647,0.835036,2,7,0,8.04976,0.636814
-7.74921,1,0.835036,1,1,0,7.79438,0.631424
-7.58071,0.991312,0.835036,1,3,0,7.81863,0.536927
-7.61783,0.945412,0.835036,2,3,0,7.98873,0.50353
-8.17579,0.905272,0.835036,1,3,0,8.26156,0.382599
-7.91762,1,0.835036,1,1,0,8.14261,0.421962
-8.04503,0.835334,0.835036,2,7,0,9.29491,0.684873
-9.88284,0.808631,0.835036,2,3,0,10.3886,0.825644
-8.70177,1,0.835036,1,1,0,9.71795,0.753634
-8.55946,1,0.835036,1,1,0,8.80854,0.741561
-7.98352,1,0.835036,1,1,0,8.4603,0.675861
-7.58442,1,0.835036,2,3,0,7.94911,0.560906
-8.97089,0.706366,0.835036,1,3,0,9.75055,0.302849
-9.14346,0.970959,0.835036,1,1,0,9.35606,0.289724
-8.29897,1,0.835036,1,1,0,8.99636,0.367215
-8.30063,0.999686,0.835036,1,1,0,8.44317,0.367019
-8.64529,0.937751,0.835036,1,1,0,8.70726,0.330849
-7.67133,1,0.835036,2,7,0,8.45646,0.609159
-7.65892,0.96579,0.835036,2,7,0,7.93332,0.485249
-7.65993,0.999994,0.835036,2,7,0,7.6614,0.605154
-7.60722,0.981986,0.835036,2,7,0,7.78958,0.509745
-8.02892,0.927171,0.835036,1,3,0,8.0944,0.40349
-7.86151,1,0.835036,1,1,0,8.01702,0.432519
-7.57981,0.989484,0.835036,1,3,0,7.94672,0.551085
-7.59073,0.996752,0.835036,1,3,0,7.60079,0.522507
-7.75005,0.931643,0.835036,2,3,0,8.09738,0.631631
-7.58784,0.997457,0.835036,1,3,0,7.74835,0.565243
-8.10135,0.758744,0.835036,2,3,0,9.55858,0.39278
-7.60622,0.883086,0.835036,2,3,0,9.21335,0.580228
-7.61007,0.999234,0.835036,1,1,0,7.61445,0.582594
-7.61007,0.714886,0.835036,1,3,0,9.47939,0.582594
-7.5963,0.948267,0.835036,2,3,0,8.01498,0.573179
-7.5963,0.651058,0.835036,1,3,0,9.93173,0.573179
-7.81767,0.934818,0.835036,1,3,0,8.03477,0.441563
-7.79726,1,0.835036,2,3,0,7.85228,0.44607
-8.09035,0.835713,0.835036,1,3,0,9.12071,0.691078
-8.07096,1,0.835036,1,1,0,8.17292,0.688465
-7.95553,1,0.835036,2,3,0,8.09134,0.671498
-8.07945,0.992718,0.835036,2,3,0,8.11861,0.689616
-7.92151,1,0.835036,1,1,0,8.07849,0.66594
-7.63295,0.957221,0.835036,1,3,0,8.28872,0.496009
-7.77785,0.935263,0.835036,1,3,0,8.09071,0.638181
