# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:44:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\x3bjc9pc.json
# init = 2 (Default)
# random
#   seed = 7389
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234432_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.02386
# Diagonal elements of inverse mass matrix:
# 0.342707
-8.49162,0.887897,1.02386,1,1,0,8.49462,0.735391
-7.58025,1,1.02386,2,3,0,8.37816,0.538252
-7.62811,0.869915,1.02386,2,3,0,8.41254,0.592086
-7.68086,0.987576,1.02386,1,1,0,7.68402,0.612314
-7.58027,0.997589,1.02386,1,3,0,7.69702,0.538192
-7.58045,0.999578,1.02386,2,3,0,7.58372,0.553257
-8.05193,0.927928,1.02386,2,3,0,8.15101,0.68584
-8.24972,0.959585,1.02386,1,1,0,8.31034,0.710613
-10.7445,0.767745,1.02386,2,7,0,10.7506,0.201178
-7.60533,0.97732,1.02386,1,3,0,10.6992,0.510968
-7.74207,0.833557,1.02386,2,3,0,8.68297,0.629648
-7.71712,1,1.02386,2,3,0,7.76293,0.623088
-7.57953,0.997945,1.02386,1,3,0,7.73053,0.54106
-7.5799,0.996766,1.02386,2,3,0,7.59959,0.551448
-7.60647,0.992562,1.02386,1,3,0,7.6193,0.510222
-7.60038,1,1.02386,1,1,0,7.60886,0.514399
-7.60746,0.987202,1.02386,2,3,0,7.69371,0.581005
-8.08553,0.917272,1.02386,2,3,0,8.27608,0.690434
-10.3014,0.727448,1.02386,1,3,0,10.4225,0.84377
-9.42713,1,1.02386,1,1,0,10.3028,0.802326
-7.72711,0.929139,1.02386,2,3,0,10.3976,0.463508
-8.7933,0.816318,1.02386,1,3,0,8.83285,0.317528
-7.62844,0.977995,1.02386,2,3,0,8.94914,0.498129
-9.04787,0.81572,1.02386,2,3,0,9.09817,0.779097
-8.62103,1,1.02386,1,1,0,9.08316,0.74692
-7.95675,1,1.02386,1,1,0,8.48458,0.671692
-7.83898,1,1.02386,1,1,0,7.96501,0.651018
-7.87095,0.992878,1.02386,1,1,0,7.92322,0.657073
-7.81614,0.940812,1.02386,1,3,0,8.45805,0.441894
-8.00355,0.955721,1.02386,1,1,0,8.02768,0.407462
-8.46029,0.898898,1.02386,1,1,0,8.48746,0.349214
-8.40219,0.896264,1.02386,2,3,0,9.8645,0.355456
-7.77327,1,1.02386,2,7,0,8.25834,0.637136
-8.14269,0.921335,1.02386,1,1,0,8.1437,0.697853
-7.61943,0.969655,1.02386,1,3,0,8.38542,0.502674
-8.01888,0.95199,1.02386,2,3,0,8.02727,0.681132
-7.77975,1,1.02386,1,1,0,7.97412,0.638609
-7.85157,0.983895,1.02386,1,1,0,7.88225,0.653448
-7.71872,0.973,1.02386,2,3,0,8.13004,0.623525
-7.58629,0.993518,1.02386,1,3,0,7.76577,0.527422
-7.58629,0.742497,1.02386,1,3,0,8.74688,0.527422
-7.62483,0.995955,1.02386,2,3,0,7.62509,0.590512
-7.58238,0.998196,1.02386,2,3,0,7.63809,0.557598
-8.11468,0.918437,1.02386,2,3,0,8.23457,0.694277
-7.59725,0.803186,1.02386,2,3,0,9.79173,0.516775
-7.75469,0.949244,1.02386,1,3,0,7.88368,0.632761
-9.24084,0.756091,1.02386,1,3,0,9.369,0.791427
-9.37955,0.992649,1.02386,2,3,0,9.66365,0.799628
-7.60356,0.760269,1.02386,2,3,0,12.2133,0.578489
-7.60609,0.993011,1.02386,2,3,0,7.66698,0.51047
-7.64945,0.989348,1.02386,1,1,0,7.65036,0.488933
-7.64945,0.886821,1.02386,1,3,0,8.13573,0.488933
-7.84471,0.828542,1.02386,2,3,0,8.78298,0.652131
-7.71749,0.945916,1.02386,2,3,0,8.35801,0.466207
-7.62091,1,1.02386,1,1,0,7.69391,0.501896
-7.58292,0.800937,1.02386,2,3,0,8.99979,0.55855
-8.30076,0.893355,1.02386,2,3,0,8.44717,0.71626
-8.69862,0.925921,1.02386,1,1,0,8.76605,0.753378
-9.8574,0.812845,1.02386,2,3,0,11.2418,0.824451
-8.20849,0.995423,1.02386,2,7,0,9.55834,0.378351
-8.27527,0.984668,1.02386,1,1,0,8.41,0.370051
-8.43716,0.963768,1.02386,1,1,0,8.56509,0.351669
-7.65157,0.970501,1.02386,2,3,0,8.67327,0.488088
-7.68853,0.968779,1.02386,1,3,0,7.88743,0.614742
-7.58291,0.999648,1.02386,1,3,0,7.67549,0.558533
-7.61283,0.996693,1.02386,2,3,0,7.61355,0.506337
-7.60964,1,1.02386,1,1,0,7.6188,0.508236
-9.04568,0.714669,1.02386,1,3,0,9.27233,0.297035
-7.6964,0.998311,1.02386,1,3,0,8.81238,0.47248
-7.9482,0.980093,1.02386,2,3,0,7.94929,0.416597
-7.90844,0.920144,1.02386,1,3,0,8.76171,0.663722
-8.08897,0.96168,1.02386,1,1,0,8.12595,0.690895
-8.11703,0.998039,1.02386,2,3,0,8.22408,0.69458
-7.78908,1,1.02386,1,1,0,8.04815,0.640683
-8.6914,0.718708,1.02386,1,3,0,9.74373,0.326581
