# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:53:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\6slv8vt_.json
# init = 2 (Default)
# random
#   seed = 22757
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195301_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.1146
# Diagonal elements of inverse mass matrix:
# 0.338837
-7.77829,0.772102,1.1146,2,3,0,8.95915,0.63828
-8.45179,0.788326,1.1146,1,3,0,9.09207,0.350112
-8.13008,1,1.1146,1,1,0,8.46223,0.38876
-8.54427,0.894631,1.1146,1,1,0,8.62845,0.340613
-7.75466,0.952544,1.1146,1,3,0,8.94839,0.632754
-8.55244,0.761335,1.1146,1,3,0,9.18906,0.339801
-8.5294,1,1.1146,2,3,0,8.80426,0.342103
-8.15049,1,1.1146,1,1,0,8.52153,0.385975
-8.24428,0.974745,1.1146,1,1,0,8.38632,0.373844
-7.58725,1,1.1146,1,3,0,8.11302,0.526248
-7.59592,0.997501,1.1146,1,1,0,7.597,0.517852
-7.9402,0.920206,1.1146,1,3,0,7.9539,0.417976
-7.84428,1,1.1146,1,1,0,7.97133,0.43598
-7.6947,0.968901,1.1146,1,3,0,8.07788,0.616631
-7.6947,0.868998,1.1146,1,3,0,8.2028,0.616631
-7.79906,0.972176,1.1146,1,1,0,7.81423,0.64285
-8.46468,0.844733,1.1146,1,1,0,8.46486,0.732856
-11.8229,0.596413,1.1146,1,3,0,11.931,0.892229
-7.9202,0.934005,1.1146,1,3,0,11.3661,0.665721
-8.76744,0.938086,1.1146,2,3,0,8.76903,0.758854
-8.76744,0.773358,1.1146,1,1,0,9.89852,0.758854
-7.79947,0.936041,1.1146,1,3,0,9.32621,0.445573
-7.79947,0.570591,1.1146,1,3,0,9.92732,0.445573
-7.87566,0.978522,1.1146,1,1,0,7.9249,0.429759
-7.87566,0.567877,1.1146,1,3,0,9.7336,0.429759
-7.87566,0.789274,1.1146,1,1,0,8.50456,0.429759
-7.87566,0.768867,1.1146,1,1,0,8.57399,0.429759
-7.87566,0.739302,1.1146,1,1,0,8.68024,0.429759
-7.87566,0.673155,1.1146,1,3,0,9.21596,0.429759
-7.66457,1,1.1146,2,3,0,7.82049,0.606819
-7.85489,0.983231,1.1146,2,3,0,7.85767,0.654079
-8.04995,0.951174,1.1146,1,1,0,8.08927,0.685563
-7.90353,1,1.1146,1,1,0,8.07072,0.662877
-7.95498,0.986859,1.1146,1,1,0,8.03112,0.671411
-8.90763,0.796336,1.1146,1,1,0,8.90858,0.769357
-7.58885,0.978425,1.1146,1,3,0,8.9189,0.524444
-7.69126,0.968847,1.1146,1,3,0,7.74396,0.615588
-7.68449,1,1.1146,1,1,0,7.71738,0.613477
-9.40026,0.768743,1.1146,2,3,0,9.65305,0.271916
-8.06605,0.902708,1.1146,1,3,0,10.5469,0.687794
-7.79218,1,1.1146,2,3,0,8.01241,0.641363
