# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:54:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\gbomvdnd.json
# init = 2 (Default)
# random
#   seed = 92297
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195429_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.88855
# Diagonal elements of inverse mass matrix:
# 0.407215
-8.10922,0.996715,0.88855,2,3,0,8.19077,0.693567
-7.84595,0.887576,0.88855,2,7,0,9.0545,0.435641
-8.19754,0.975799,0.88855,2,3,0,8.20338,0.37976
-8.6167,0.9182,0.88855,1,1,0,8.66331,0.333552
-8.1605,1,0.88855,1,1,0,8.55963,0.384629
-7.82373,0.919287,0.88855,1,3,0,9.08018,0.647985
-7.58762,1,0.88855,2,3,0,7.77794,0.525821
-7.65877,0.992196,0.88855,2,3,0,7.65884,0.60473
-8.43477,0.871818,0.88855,1,3,0,8.52663,0.729984
-7.96666,0.965798,0.88855,2,3,0,8.91263,0.673255
-8.03786,0.851456,0.88855,2,7,0,9.20453,0.402119
-7.59386,0.995494,0.88855,1,3,0,8.01567,0.519597
-8.14539,0.891133,0.88855,1,3,0,8.24971,0.386666
-8.05003,1,0.88855,1,1,0,8.20312,0.400277
-8.07276,0.995193,0.88855,1,1,0,8.16888,0.396903
-7.61361,0.991407,0.88855,2,3,0,8.14369,0.505883
-9.48127,0.662836,0.88855,1,3,0,9.93839,0.266669
-8.45354,1,0.88855,1,1,0,9.3005,0.349926
-8.3969,1,0.88855,2,7,0,8.43821,0.726253
-7.91386,0.860534,0.88855,2,7,0,9.69597,0.422639
-11.5115,0.61624,0.88855,2,7,0,11.5486,0.884025
-9.7815,1,0.88855,1,1,0,11.3247,0.820818
-7.5817,1,0.88855,2,3,0,9.38926,0.534619
-7.59083,0.998038,0.88855,2,3,0,7.59841,0.522411
-8.19852,0.914891,0.88855,2,3,0,8.33667,0.379633
-7.57911,0.988168,0.88855,1,3,0,8.28088,0.544711
-7.74555,0.961342,0.88855,1,3,0,7.80276,0.458572
-7.99536,0.935513,0.88855,2,3,0,8.3565,0.408771
-7.85275,0.912744,0.88855,1,3,0,8.88047,0.653674
-7.75123,1,0.88855,1,1,0,7.84662,0.63192
-7.95489,0.959727,0.88855,1,1,0,7.95857,0.671396
-7.8736,1,0.88855,1,1,0,7.97897,0.657558
-7.60976,0.973085,0.88855,1,3,0,8.08678,0.508164
-7.84773,0.959372,0.88855,1,3,0,7.86272,0.435278
-7.76536,0.929971,0.88855,1,3,0,8.43565,0.635303
-7.93142,0.96709,0.88855,1,1,0,7.93987,0.66759
-8.06717,0.846344,0.88855,2,7,0,9.19353,0.397725
-8.41268,0.930642,0.88855,1,1,0,8.44899,0.35431
-9.51627,0.809007,0.88855,1,1,0,9.52481,0.264452
-10.1648,0.898697,0.88855,1,1,0,10.3715,0.227977
-8.71495,1,0.88855,1,1,0,9.91151,0.324444
-7.59939,0.987254,0.88855,1,3,0,8.71662,0.515125
-8.34608,0.798911,0.88855,1,3,0,8.86693,0.721069
-7.92022,1,0.88855,1,1,0,8.26895,0.665724
-7.58491,0.891473,0.88855,2,3,0,8.85669,0.529243
-7.74894,0.953546,0.88855,1,3,0,7.86151,0.631359
-10.2445,0.61514,0.88855,1,3,0,10.8187,0.841461
-7.60539,0.914141,0.88855,2,3,0,11.7549,0.510928
-7.623,0.996115,0.88855,1,1,0,7.6253,0.500817
-8.75048,0.794112,0.88855,1,3,0,8.94623,0.321272
-7.75924,0.971374,0.88855,2,3,0,9.03845,0.455088
-7.58695,0.988039,0.88855,1,3,0,7.84234,0.564212
-7.68186,0.971158,0.88855,1,3,0,7.7634,0.477145
-7.75362,0.984329,0.88855,1,1,0,7.76221,0.456502
-8.12567,0.974153,0.88855,2,3,0,8.12567,0.38937
-8.05971,1,0.88855,2,3,0,8.19865,0.398829
-7.72253,0.924883,0.88855,1,3,0,8.66729,0.62456
-10.7363,0.52851,0.88855,1,3,0,11.6118,0.860028
-7.61004,1,0.88855,2,3,0,10.2675,0.582576
-8.10391,0.946659,0.88855,2,3,0,8.11146,0.392418
-7.7104,1,0.88855,2,7,0,8.02979,0.621216
