# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:56:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\wd36dszj.json
# init = 2 (Default)
# random
#   seed = 79086
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195609_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.916713
# Diagonal elements of inverse mass matrix:
# 0.433446
-8.03551,1,0.916713,2,7,0,9.37102,0.683525
-7.89533,0.924659,0.916713,1,3,0,8.83828,0.426037
-7.73262,1,0.916713,1,1,0,7.86705,0.462001
-8.53738,0.863695,0.916713,1,3,0,8.55008,0.341302
-8.31517,1,0.916713,1,1,0,8.61325,0.365308
-8.08322,1,0.916713,2,3,0,8.33503,0.395381
-7.57914,0.997083,0.916713,1,3,0,8.08918,0.546684
-7.91605,0.947647,0.916713,2,3,0,7.98369,0.66502
-7.58001,0.999875,0.916713,2,3,0,7.9119,0.551835
-8.19193,0.851417,0.916713,1,3,0,8.37488,0.380487
-7.89009,1,0.916713,1,1,0,8.14475,0.427016
-7.59945,0.986482,0.916713,2,3,0,7.98795,0.515087
-7.58047,1,0.916713,2,3,0,7.59588,0.553306
-8.22973,0.848342,0.916713,1,3,0,8.39496,0.70833
-7.99207,0.901732,0.916713,1,3,0,9.31409,0.409301
-7.87334,1,0.916713,1,1,0,8.01105,0.430209
-7.70654,0.954997,0.916713,1,3,0,8.2367,0.620117
-7.69021,1,0.916713,1,1,0,7.72553,0.615263
-7.61558,0.986841,0.916713,1,3,0,7.80238,0.504771
-7.86757,0.971312,0.916713,2,3,0,7.87118,0.65645
-8.21073,0.927553,0.916713,1,1,0,8.22255,0.706119
-8.57093,0.930193,0.916713,1,1,0,8.63269,0.742576
-8.91344,0.938537,0.916713,1,1,0,9.03843,0.769776
-7.70022,1,0.916713,2,3,0,8.64153,0.471304
-7.81132,0.933553,0.916713,1,3,0,8.17348,0.645438
-8.18947,0.973137,0.916713,2,3,0,8.19309,0.703597
-7.69931,0.997819,0.916713,1,3,0,8.08305,0.61801
-8.55161,0.750234,0.916713,1,3,0,9.2893,0.339884
-8.86022,0.934268,0.916713,1,1,0,9.01919,0.311843
-11.5771,0.770619,0.916713,2,7,0,11.7611,0.885814
-8.19613,0.961069,0.916713,1,3,0,11.2797,0.704392
-7.80098,1,0.916713,1,1,0,8.1103,0.64326
-7.66488,0.906323,0.916713,2,3,0,8.53621,0.483043
-7.66754,0.999333,0.916713,1,1,0,7.68835,0.48208
-7.62321,1,0.916713,2,3,0,7.66021,0.500712
-7.97787,0.885501,0.916713,1,3,0,8.27916,0.674995
-7.58409,1,0.916713,2,3,0,7.92422,0.530442
-7.73337,0.967356,0.916713,1,3,0,7.74921,0.461798
-7.78593,0.943872,0.916713,1,3,0,8.18478,0.63999
-8.71343,0.85999,0.916713,1,3,0,8.73624,0.754576
-10.0858,0.793766,0.916713,1,1,0,10.0953,0.834776
-8.5305,1,0.916713,1,1,0,9.81394,0.738962
-9.26514,0.875081,0.916713,1,1,0,9.3167,0.792902
-9.03567,1,0.916713,1,1,0,9.45588,0.778277
-10.3377,0.815534,0.916713,1,1,0,10.3722,0.845219
-7.59199,0.919587,0.916713,1,3,0,10.9495,0.521293
-7.78731,0.959492,0.916713,1,3,0,7.8005,0.448346
-7.7821,1,0.916713,1,1,0,7.83538,0.449561
-7.57914,0.99934,0.916713,1,3,0,7.77972,0.544222
-7.5791,0.943336,0.916713,2,3,0,7.9318,0.545446
-7.5791,0.998869,0.916713,2,3,0,7.58593,0.545821
-7.57938,0.9808,0.916713,2,3,0,7.69552,0.548989
-7.94578,0.942689,0.916713,2,3,0,8.0236,0.669935
-8.51975,0.765164,0.916713,1,3,0,9.76398,0.343077
-8.09696,0.842414,0.916713,1,3,0,9.96125,0.691956
-7.72408,0.674579,0.916713,2,3,0,11.2211,0.624978
-7.67702,1,0.916713,1,1,0,7.72678,0.611064
-7.62377,1,0.916713,1,1,0,7.66681,0.589991
-7.73394,0.973935,0.916713,1,1,0,7.734,0.627572
-7.96332,0.948772,0.916713,1,1,0,7.96766,0.67273
-8.21418,0.947454,0.916713,1,1,0,8.25141,0.706524
-7.63656,0.996997,0.916713,1,3,0,8.11635,0.595902
-7.77478,0.967622,0.916713,1,1,0,7.77488,0.637482
-8.13408,0.922399,0.916713,1,1,0,8.13582,0.696765
-7.82034,1,0.916713,2,3,0,8.07272,0.647296
-8.16992,0.713655,0.916713,2,3,0,10.2149,0.383375
-8.35842,0.985609,0.916713,2,3,0,8.46012,0.36033
-8.27799,1,0.916713,1,1,0,8.48955,0.369723
-7.6708,0.948603,0.916713,1,3,0,8.66062,0.608981
-7.71015,0.990708,0.916713,1,1,0,7.72395,0.621143
-8.15957,0.93192,0.916713,1,3,0,8.16213,0.699958
-7.64334,0.964471,0.916713,1,3,0,8.46381,0.491445
-7.94373,0.752778,0.916713,2,3,0,9.274,0.669605
-8.14418,0.957414,0.916713,1,1,0,8.18579,0.69804
-8.11192,1,0.916713,1,1,0,8.24978,0.693918
-7.74219,0.885475,0.916713,2,3,0,9.17494,0.459449
-7.92623,0.95554,0.916713,1,1,0,7.93785,0.420426
-8.71479,0.814717,0.916713,2,3,0,9.68485,0.324458
-8.01636,1,0.916713,1,1,0,8.56293,0.40544
-8.37096,0.781275,0.916713,1,3,0,9.7121,0.723633
-7.90713,1,0.916713,1,1,0,8.27848,0.663498
-7.80754,0.945785,0.916713,1,3,0,8.48222,0.443775
-7.72256,0.848602,0.916713,2,3,0,8.98048,0.624569
-7.72256,0.828206,0.916713,1,3,0,8.57045,0.624569
-8.41323,0.781697,0.916713,1,3,0,9.1374,0.35425
-7.87266,0.934526,0.916713,2,3,0,9.08789,0.430338
-7.81297,1,0.916713,1,1,0,7.90284,0.442584
-7.58073,0.999471,0.916713,1,3,0,7.79562,0.536887
-7.5791,0.868028,0.916713,2,3,0,8.43517,0.545102
-10.3333,0.666586,0.916713,2,3,0,10.7363,0.219701
-11.7071,0.805805,0.916713,1,1,0,11.9367,0.165178
-9.17626,1,0.916713,1,1,0,11.2495,0.287342
-9.1926,0.996658,0.916713,1,1,0,9.55484,0.286168
-8.08601,0.835505,0.916713,1,3,0,10.8771,0.690499
-7.58647,0.986548,0.916713,1,3,0,8.17897,0.527191
-7.58746,0.995482,0.916713,2,3,0,7.61899,0.564817
-9.15115,0.399123,0.916713,2,3,0,12.5471,0.785839
-7.92569,0.992576,0.916713,1,3,0,8.91693,0.66664
-7.93191,0.998618,0.916713,1,1,0,8.01111,0.667672
-7.60021,0.998775,0.916713,1,3,0,7.88087,0.576152
-7.58136,0.998642,0.916713,1,3,0,7.61027,0.535348
-7.67983,0.977942,0.916713,1,3,0,7.69219,0.477825
-7.99781,0.764755,0.916713,2,3,0,9.24621,0.678022
-7.70826,1,0.916713,2,3,0,7.93134,0.620609
-8.08249,0.863407,0.916713,1,3,0,8.60336,0.395486
-8.36937,0.934611,0.916713,1,1,0,8.43483,0.359096
-8.12925,1,0.916713,1,1,0,8.39613,0.388875
-8.34543,0.779291,0.916713,2,7,0,9.85821,0.721002
-7.98507,1,0.916713,1,1,0,8.29513,0.676097
-8.25627,0.823776,0.916713,2,3,0,9.75477,0.372365
-8.64214,0.915446,0.916713,1,1,0,8.72685,0.331144
-8.64214,0.664779,0.916713,1,1,0,10.247,0.331144
-7.65259,0.947265,0.916713,1,3,0,9.0375,0.602418
-8.40304,0.919369,0.916713,2,3,0,8.43158,0.355362
-8.90344,0.894488,0.916713,1,1,0,8.99803,0.308273
-7.57926,0.988403,0.916713,1,3,0,8.94062,0.548084
-8.67573,0.842668,0.916713,2,3,0,8.89606,0.328019
-8.04565,1,0.916713,1,1,0,8.54828,0.400937
-7.80513,1,0.916713,2,3,0,8.00387,0.444307
-8.48335,0.742486,0.916713,1,3,0,9.50547,0.734618
-8.9351,0.918888,0.916713,1,1,0,9.02428,0.771322
-8.15169,1,0.916713,1,1,0,8.78813,0.698979
-8.0526,1,0.916713,1,1,0,8.21381,0.685933
-7.80456,1,0.916713,1,1,0,8.00885,0.64402
-8.32794,0.80428,0.916713,1,3,0,9.17985,0.36382
-7.68583,1,0.916713,2,3,0,8.18421,0.613899
-7.69675,0.948369,0.916713,2,3,0,8.11852,0.472371
-7.63551,0.980819,0.916713,1,3,0,7.85184,0.595441
-7.66285,0.993449,0.916713,1,1,0,7.67095,0.606208
-8.12971,0.90715,0.916713,2,3,0,8.44114,0.696209
-8.00434,1,0.916713,1,1,0,8.17027,0.678994
-7.60718,0.979898,0.916713,2,3,0,8.16695,0.509767
-8.01231,0.917884,0.916713,1,3,0,8.03924,0.406076
-7.93458,0.900265,0.916713,1,3,0,8.88967,0.668111
-8.99271,0.897495,0.916713,2,7,0,8.99397,0.301132
-8.27436,1,0.916713,1,1,0,8.87514,0.370161
-8.26025,1,0.916713,1,1,0,8.43333,0.371877
-7.59211,0.998138,0.916713,1,3,0,8.18567,0.521181
-8.1901,0.917973,0.916713,2,3,0,8.23922,0.703672
-7.58464,0.998417,0.916713,2,3,0,8.18865,0.561215
-8.59926,0.773688,0.916713,1,3,0,8.84887,0.74505
-7.72437,1,0.916713,2,3,0,8.39572,0.464268
-7.61654,0.983772,0.916713,1,3,0,7.84722,0.586259
-7.81966,0.963768,0.916713,1,3,0,7.82371,0.647158
-8.00687,0.986285,0.916713,2,3,0,8.02797,0.67937
-7.58462,0.989389,0.916713,1,3,0,8.07957,0.52965
-7.70731,0.97363,0.916713,1,3,0,7.71828,0.469169
-7.69511,0.94638,0.916713,2,3,0,8.1399,0.616757
-8.12085,0.933771,0.916713,1,3,0,8.12407,0.695074
-8.12403,0.998844,0.916713,2,7,0,8.12501,0.389598
-7.97806,0.912574,0.916713,2,3,0,9.14512,0.675024
-7.97806,0.923106,0.916713,1,1,0,8.29805,0.675024
-7.97806,0.445681,0.916713,1,3,0,12.097,0.675024
-8.17497,0.958486,0.916713,1,1,0,8.22359,0.701845
-7.62061,1,0.916713,2,3,0,8.05898,0.502051
-9.71741,0.499885,0.916713,1,3,0,10.9486,0.817667
-10.876,0.854483,0.916713,1,1,0,10.9873,0.864781
-9.93036,1,0.916713,1,1,0,10.9242,0.827844
-8.90267,1,0.916713,1,1,0,9.81578,0.769
-7.60339,0.998967,0.916713,2,3,0,8.8674,0.578377
-7.63767,0.991701,0.916713,1,1,0,7.63873,0.596381
-8.92786,0.850908,0.916713,2,3,0,9.01713,0.306288
-10.1883,0.926262,0.916713,2,3,0,10.2606,0.226793
-10.9118,0.962068,0.916713,2,3,0,11.2653,0.19424
-8.09639,1,0.916713,2,3,0,10.3377,0.69188
-8.3941,0.940103,0.916713,1,1,0,8.44698,0.725973
-7.62018,0.988474,0.916713,2,3,0,8.47681,0.588183
-7.77241,0.974745,0.916713,1,3,0,7.77309,0.636938
-7.74516,0.961319,0.916713,1,3,0,8.16634,0.458675
-8.20873,0.892502,0.916713,1,1,0,8.20875,0.378321
-8.50028,0.934706,0.916713,1,1,0,8.59117,0.34506
-8.39692,0.748777,0.916713,2,7,0,10.5566,0.726255
-8.20682,1,0.916713,1,1,0,8.45158,0.705659
-8.91334,0.956769,0.916713,2,3,0,8.93206,0.769768
-8.54738,1,0.916713,1,1,0,8.96147,0.740483
-7.896,1,0.916713,1,1,0,8.40814,0.661566
-8.594,0.744947,0.916713,1,3,0,9.78761,0.335732
-7.85931,0.936216,0.916713,2,3,0,9.24515,0.432956
